timestamp,main_state_changes,main_state
64000,0,0
572000,0,0
1072000,0,0
1574000,0,0
2075000,0,0
2583000,0,0
2970000,0,0
3474000,0,0
3975000,0,0
4480000,0,0
4987000,0,0
5493000,0,0
5999000,0,0
6504000,0,0
7013000,0,0
7521000,0,0
8027000,0,0
8533000,0,0
9038000,0,0
9546000,0,0
10051000,0,0
10555000,0,0
11062000,0,0
11110000,1,4
11620000,1,4
12129000,1,4
12637000,1,4
13143000,1,4
13647000,1,4
13984000,1,4
14491000,1,4
14712000,1,4
14825000,2,7
15331000,2,7
15840000,2,7
16345000,2,7
16849000,2,7
17355000,2,7
17863000,2,7
18359000,2,7
18371000,2,7
18882000,2,7
19387000,2,7
19892000,2,7
20401000,2,7
20905000,2,7
21411000,2,7
21918000,2,7
22421000,2,7
22926000,2,7
23371000,2,7
23396000,2,7
23905000,2,7
24408000,2,7
24917000,2,7
25421000,2,7
25930000,2,7
26436000,2,7
26943000,2,7
27449000,2,7
27957000,2,7
28464000,2,7
28975000,2,7
29486000,2,7
29991000,2,7
30498000,2,7
31005000,2,7
31514000,2,7
32020000,2,7
32529000,2,7
33034000,2,7
33542000,2,7
34046000,2,7
34556000,2,7
35062000,2,7
35571000,2,7
36073000,2,7
36580000,2,7
37087000,2,7
37594000,2,7
38100000,2,7
38410000,2,7
38912000,2,7
39421000,2,7
39926000,2,7
40435000,2,7
40940000,2,7
41451000,2,7
41961000,2,7
42468000,2,7
42976000,2,7
43480000,2,7
43984000,2,7
44484000,2,7
44991000,2,7
45497000,2,7
46006000,2,7
46508000,2,7
46654000,2,7
47157000,2,7
47169000,2,7
