timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5003000,0.0,0.0,0.0,1
5113000,0.0,0.0,0.0,1
6003000,0.0,0.0,0.0,1
7005000,0.0,0.0,0.0,1
8003000,0.0,0.0,0.0,1
8905000,0.0,0.0,0.0,1
10003000,0.0,0.0,0.0,1
10905000,0.0,0.0,0.0,1
11904000,0.0,0.0,0.0,1
13003000,0.0,0.0,0.0,1
13904000,0.0,0.0,0.0,1
14913000,0.0,0.0,0.0,1
15912000,0.0,0.0,0.0,1
16913000,0.0,0.0,0.0,1
17214000,0.0,0.0,0.0,1
18914000,0.0,0.0,0.0,1
19912000,0.0,0.0,0.0,1
20913000,0.0,0.0,0.0,1
21910000,0.0,0.0,0.0,1
22914000,0.0,0.0,0.0,1
23913000,0.0,0.0,0.0,1
24113000,0.0,0.0,0.0,1
47258000,0.0,0.0,0.0,1
