timestamp,load,ram_usage
512000,0.040816326,0.6479384
1015000,0.09803922,0.6472358
1514000,0.12,0.64803284
2014000,0.0,0.6475472
2515000,0.0,0.6395405
3014000,0.0,0.63943636
3513000,0.0,0.6400526
4015000,0.0,0.643875
4512000,0.0,0.64379805
5015000,0.0,0.6438601
5513000,0.0,0.64347905
6015000,0.0,0.6425726
6512000,0.0,0.64194363
7013000,0.0,0.6413255
7513000,0.0,0.64194506
8015000,0.0,0.6414014
8513000,0.0,0.6418595
9014000,0.0,0.6412995
9514000,0.0,0.6418686
10015000,0.0,0.6413509
10515000,0.0,0.64185107
11014000,0.0,0.641336
11512000,0.0,0.6420814
12013000,0.0,0.6426137
12512000,0.0,0.6427491
13015000,0.0,0.6432131
13514000,0.0,0.64271516
14012000,0.0,0.64175296
14515000,0.039215688,0.6423812
15014000,0.0,0.6418121
15512000,0.0,0.6439541
16013000,0.0,0.64448404
16514000,0.0,0.64500505
17013000,0.0,0.64456314
17515000,0.0,0.6448716
18012000,0.0,0.6447788
18515000,0.019607844,0.64553374
19014000,0.0,0.6453164
19515000,0.0,0.6449606
20012000,0.0,0.6452241
20513000,0.0,0.6450729
21013000,0.0,0.64525944
21515000,0.0,0.6447194
22015000,0.0,0.64500386
22513000,0.0,0.6447288
23015000,0.0,0.6449637
23512000,0.0,0.6445485
24013000,0.0,0.64481753
24514000,0.0,0.6444045
25014000,0.0,0.64473
25514000,0.0,0.6444487
26014000,0.0,0.6439789
26512000,0.0,0.64409405
27015000,0.0,0.6443025
27513000,0.0,0.64431405
28014000,0.0,0.64427966
28514000,0.0,0.6442162
29015000,0.0,0.6443191
29514000,0.0,0.6440991
30015000,0.0,0.64417917
30514000,0.0,0.64417607
31013000,0.0,0.6437324
31514000,0.0,0.6441503
32012000,0.0,0.6437978
32513000,0.0,0.64411855
33014000,0.0,0.6437207
33514000,0.0,0.64409816
34014000,0.0,0.6436918
34516000,0.0,0.6437993
35014000,0.0,0.6441681
35515000,0.0,0.644032
36013000,0.0,0.6437012
36514000,0.0,0.6440678
37013000,0.0,0.64371467
37514000,0.0,0.64404935
38015000,0.0,0.64361197
38514000,0.0,0.64392
39012000,0.0,0.6433708
39513000,0.0,0.64348745
40015000,0.0,0.6439173
40515000,0.0,0.64368075
41012000,0.0,0.64401233
41513000,0.0,0.64551455
42013000,0.04,0.64600116
42512000,0.0,0.645263
43012000,0.0,0.6455588
43512000,0.0,0.6447918
44012000,0.0,0.6446115
44512000,0.0,0.6448089
45015000,0.0,0.6452652
45513000,0.0,0.6446254
46014000,0.06,0.64497524
46512000,0.0,0.6447978
47012000,0.0,0.64503896
47512000,0.0,0.6460127
