timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5007000,0.0,0.0,0.0,1
5105000,0.0,0.0,0.0,1
6007000,0.0,0.0,0.0,1
7009000,0.0,0.0,0.0,1
8007000,0.0,0.0,0.0,1
9006000,0.0,0.0,0.0,1
10007000,0.0,0.0,0.0,1
11010000,0.0,0.0,0.0,1
12009000,0.0,0.0,0.0,1
13007000,0.0,0.0,0.0,1
14008000,0.0,0.0,0.0,1
15006000,0.0,0.0,0.0,1
16008000,0.0,0.0,0.0,1
16917000,0.0,0.0,0.0,1
18008000,0.0,0.0,0.0,1
18918000,0.0,0.0,0.0,1
20008000,0.0,0.0,0.0,1
20917000,0.0,0.0,0.0,1
21914000,0.0,0.0,0.0,1
22918000,0.0,0.0,0.0,1
23917000,0.0,0.0,0.0,1
24117000,0.0,0.0,0.0,1
47262000,0.0,0.0,0.0,1
