timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
1003000,93.07324,191.1155,0,2,6256,1024000,0,3,253
2006000,149.58691,100.3939,0,98,129,1024000,0,3,253
3006000,199.20312,80.00125,0,188,91,1024000,0,3,253
4007000,248.77637,71.26221,0,280,91,1024000,0,3,253
5007000,301.41797,67.116,0,368,91,1024000,0,3,253
6007000,357.61133,65.12681,0,460,170,1024000,0,3,253
7009000,414.3994,63.822487,0,550,531,1024000,0,3,253
8011000,470.56348,62.783653,0,644,654,1024000,0,3,253
9014000,526.64746,61.973106,0,723,1053,1024000,0,3,253
10015000,582.23926,61.294796,0,822,1823,1024000,0,3,253
11018000,640.5586,60.993965,0,933,1838,1024000,0,3,253
12021000,699.86035,60.830975,0,1072,1983,1024000,0,3,253
13023000,760.1826,60.78057,0,1206,2158,1024000,0,3,253
14024000,820.1631,60.71684,0,1347,2806,1024000,0,3,253
15026000,880.584,60.688076,0,1476,2048,1024000,0,3,253
16029000,936.1699,60.347446,0,1635,2249,1024000,0,3,253
17029000,992.708,60.116756,0,1793,2170,1024000,0,3,253
18032000,1049.1797,59.898357,0,1938,1919,1024000,0,3,253
19034000,1105.2617,59.685806,0,2080,2981,1024000,0,3,253
20037000,1161.4512,59.497524,0,2225,2482,1024000,0,3,253
21038000,1218.4941,59.37502,0,2361,2515,1024000,0,3,253
22039000,1275.0381,59.240723,0,2505,2427,1024000,0,3,253
23039000,1332.4492,59.15949,0,2640,2070,1024000,0,3,253
24041000,1388.3467,59.0158,0,2784,2581,1024000,0,3,253
25042000,1449.083,59.083546,0,2921,3251,1024000,0,3,253
26042000,1509.4648,59.134407,0,3071,3054,1024000,0,3,253
27043000,1568.9893,59.146877,0,3205,2158,1024000,0,3,253
28046000,1625.3975,59.04095,0,3355,2353,1024000,0,3,253
29047000,1685.2686,59.06798,0,3508,3199,1024000,0,3,253
30047000,1744.956,59.08896,0,3629,3088,1024000,0,3,253
31049000,1803.7637,59.075874,0,3753,3752,1024000,0,3,253
32049000,1863.5488,59.09837,0,3896,3354,1024000,0,3,253
33051000,1921.751,59.06719,0,4036,2848,1024000,0,3,253
34054000,1979.8428,59.032825,0,4178,3296,1024000,0,3,253
35054000,2038.6797,59.027153,0,4312,2865,1024000,0,3,253
36057000,2096.4834,58.987743,0,4455,2610,1024000,0,3,253
37059000,2153.454,58.92932,0,4597,2983,1024000,0,3,253
38060000,2211.209,58.89647,0,4716,2728,1024000,0,3,253
39060000,2270.123,58.896927,0,4852,2423,1024000,0,3,253
40060000,2331.5205,58.96016,0,5001,3264,1024000,0,3,253
41061000,2393.4639,59.032284,0,5139,3586,1024000,0,3,253
42061000,2452.836,59.040462,0,5269,3767,1024000,0,3,253
43064000,2513.0986,59.06502,0,5400,3598,1024000,0,3,253
44064000,2575.0068,59.13031,0,5549,3174,1024000,0,3,253
45067000,2635.3818,59.15427,0,5688,3139,1024000,0,3,253
46070000,2691.6562,59.087154,0,5825,3750,1024000,0,3,253
47072000,2748.3984,59.03425,0,5953,3984,1024000,0,3,253
