timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
548000,0.0034621158,0.0069242185,0.0015978902,4000,0,-0.0023942024,0.008379877,-9.779117,4000,0
552000,0.001331586,0.0058589517,0.0037284293,4000,0,-0.029927526,0.011971178,-9.7240505,4000,0
556000,-0.0031957994,0.005326319,0.00053264096,4000,0,-0.050278243,0.008379877,-9.743204,4000,0
562000,-0.004261065,0.0058589503,-0.0031957922,6000,0,-0.037110128,-0.021547645,-9.801863,6000,0
566000,-0.0026631532,0.006924221,-0.0010652713,4000,0,-0.0011971012,-0.05746067,-9.776724,4000,0
570000,-0.00053263013,0.0045273756,0.00026631344,4000,0,0.01316811,-0.055066474,-9.762358,4000,0
574000,0.0005326282,-3.7906475e-10,-0.002663162,4000,0,0.019153617,-0.037109964,-9.7396145,4000,0
578000,0.0010652624,-0.0023968455,-0.0021305298,4000,0,0.04668694,-0.021547649,-9.744401,4000,0
582000,0.0013315731,-0.005326325,0.0047936896,4000,0,0.07422027,0.008379878,-9.783907,4000,0
586000,0.0015978948,-0.006391588,0.0069242194,4000,0,0.053869545,0.021547988,-9.77313,4000,0
590000,0.0037284323,-0.0037284181,0.0010652705,4000,0,-0.0047884034,0.0011972712,-9.738417,4000,0
594000,0.004261063,-0.0031957887,-0.0029294763,4000,0,-0.015562311,0.009576977,-9.736021,4000,0
598000,0.0021305229,-0.0055926414,0.00053262647,4000,0,0.02873042,0.038307402,-9.76595,4000,0
602000,0.00053262594,-0.0034621123,0.0037284247,4000,0,0.043095633,0.04668711,-9.746797,4000,0
606000,-0.0005326378,0.0039947415,0.0005326325,4000,0,0.038307235,0.04668711,-9.718066,4000,0
611000,-0.0023968488,0.0061252695,-0.0018642104,5000,0,0.05147534,0.0383074,-9.767145,5000,0
615000,-0.0047936947,0.003195795,-0.002663152,4000,0,0.041898537,0.0395045,-9.755177,4000,0
619000,-0.0047936914,0.0023968436,-0.0034621086,4000,0,0.014365209,0.057461016,-9.73722,4000,0
623000,-0.0005326339,0.0013315751,-0.0039947433,4000,0,0.020350713,0.044292904,-9.7719345,4000,0
627000,0.0026631623,0.002396841,-0.004527377,4000,0,0.019153617,0.023942186,-9.750386,4000,0
631000,0.0015979004,0.004261059,-0.0034621074,4000,0,-0.016759414,0.034716096,-9.721657,4000,0
635000,0.0013315799,0.0005326313,-0.0010652661,4000,0,-0.019153617,0.031124793,-9.69532,4000,0
639000,-0.00026631646,-0.0013315808,0.0007989478,4000,0,-0.016759416,0.0047885748,-9.75757,4000,0
643000,-0.004261059,0.0005326312,0.00079894654,4000,0,-0.016759416,-0.029927354,-9.866505,4000,0
647000,-0.006657903,-2.7864805e-10,0.0010652656,4000,0,0.010773908,-0.009576636,-9.854535,4000,0
651000,-0.0034621095,-2.4021296e-09,-0.00053263234,4000,0,0.02274492,0.056263916,-9.807847,4000,0
655000,0.0031957943,0.00239684,-0.0042610615,4000,0,0.005985504,0.047884207,-9.753977,4000,0
659000,0.0015978989,0.003462111,-0.0037284235,4000,0,-0.041898537,-0.013167941,-9.707291,4000,0
663000,-0.0050600017,0.0034621158,0.0007989562,4000,0,-0.06344634,-0.029927354,-9.765951,4000,0
667000,-0.005858955,0.0026631614,0.0010652668,4000,0,-0.04668694,0.01197118,-9.79827,4000,0
671000,-0.0029294791,-0.0010652693,-0.0018642084,4000,0,-0.051475346,0.037110306,-9.714474,4000,0
675000,-3.3334409e-09,-0.0050600055,0.0005326372,4000,0,-0.06703766,-0.0023940322,-9.697714,4000,0
679000,0.003462104,-0.0071905353,0.004261064,4000,0,-0.06105215,-0.043095466,-9.747993,4000,0
683000,0.0031957994,-0.007989483,0.0023968432,4000,0,-0.037110135,-0.038307063,-9.76116,4000,0
687000,-0.002396838,-0.0063915886,-0.0007989618,4000,0,-0.005985504,-0.004788233,-9.788694,4000,0
691000,-0.004261059,-0.0018642119,-7.621436e-09,4000,0,0.015562311,0.035913195,-9.846155,4000,0
695000,-0.0005326339,0.000532636,0.0026631604,4000,0,-0.014365209,0.028730594,-9.856928,4000,0
699000,0.0013315808,0.00026631771,0.0023968448,4000,0,-0.038307235,-0.031124454,-9.76116,4000,0
703000,0.0031957927,0.0010652674,-0.00053263217,4000,0,-0.029927526,-0.047883864,-9.76116,4000,0
707000,0.002929477,0.0018642151,-0.0026631607,4000,0,-0.025139121,-0.0047882316,-9.873688,4000,0
712000,-0.00079894805,0.0015978992,-0.0018642106,5000,0,-0.01316811,0.016759582,-9.846154,5000,0
716000,0.00026631344,-0.0018642138,-0.0018642126,4000,0,-0.037110135,-0.015562142,-9.753977,4000,0
720000,0.000266316,-0.0050600055,-0.0047936905,4000,0,-0.049081136,-0.019153446,-9.779117,4000,0
724000,-0.0013315754,-0.0031957908,-0.006125274,4000,0,-0.0035913028,0.025139293,-9.821015,4000,0
728000,0.00026632263,0.0002663132,-0.0055926396,4000,0,0.047884032,0.02633639,-9.8198185,4000,0
732000,-0.0013315754,0.00292948,-0.0037284256,4000,0,0.06464346,0.008379879,-9.854535,4000,0
736000,-0.0029294724,0.003195798,0.001065266,4000,0,0.017956514,0.00957698,-9.874886,4000,0
740000,-0.0007989442,-0.001597894,0.0034621123,4000,0,-0.0023942017,0.019153787,-9.831791,4000,0
744000,-0.00053262623,-0.0053263227,0.00026631722,4000,0,0.04548984,0.043095805,-9.7324295,4000,0
748000,-0.001864207,-0.0037284268,-0.0031957966,4000,0,0.05626375,0.053869713,-9.692927,4000,0
756000,-0.0037284163,0.006391587,-0.0077231727,4000,0,0.015562313,-0.01197084,-9.710884,4000,0
760000,-0.0010652712,0.0039947345,-0.007989487,4000,0,-0.021547817,-0.0047882334,-9.762358,4000,0
764000,-0.00053264364,-0.0018642131,-0.004793688,4000,0,0.0,-0.034715753,-9.7803135,4000,0
768000,-0.004793694,-0.0018642051,0.0002663135,4000,0,0.015562313,-0.067037486,-9.803061,4000,0
772000,-0.0045273756,-0.0013315795,0.001065264,4000,0,-0.020350715,-0.043095466,-9.870098,4000,0
776000,0.00026631696,-2.686228e-09,-0.0018642129,4000,0,-0.034715924,-0.017956343,-9.829395,4000,0
780000,0.0031957943,0.0007989471,-0.005858955,4000,0,-0.03232173,-0.040701255,-9.72884,4000,0
784000,0.0002663144,-0.00026631175,-0.004527375,4000,0,0.0023942017,-0.045489673,-9.696516,4000,0
788000,-0.0018642119,0.0007989512,0.00079894834,4000,0,0.06584056,-0.009576638,-9.777922,4000,0
792000,0.0015978963,0.0023968457,0.0005326304,4000,0,0.077811554,0.011971182,-9.89045,4000,0
796000,0.0015978949,0.002929479,-0.0015978967,4000,0,0.038307235,0.015562484,-9.880873,4000,0
800000,-0.0015978996,-0.0005326302,-0.0023968436,4000,0,0.023942018,0.009576978,-9.759964,4000,0
804000,-0.002663163,-0.0031957938,-0.003994741,4000,0,0.04668694,0.021547986,-9.749191,4000,0
808000,-0.00079894264,0.0002663128,-0.005060007,4000,0,0.039504327,0.022745091,-9.871296,4000,0
812000,0.0015979048,0.0050600017,-0.0053263237,4000,0,0.0023942022,1.721821e-07,-9.865308,4000,0
816000,0.003462116,0.0071905316,-0.0039947433,4000,0,-0.02274492,0.02873059,-9.734823,4000,0
