timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
512000,inf,0,1,1,1,0,0,1,1,0,1
1512000,inf,0,1,1,1,0,0,1,0,0,1
2523000,inf,0,1,1,1,0,0,1,0,0,1
3532000,inf,0,1,1,1,0,0,1,0,0,1
4542000,inf,0,1,1,1,0,0,1,0,0,1
5543000,inf,0,1,1,1,0,0,1,0,0,1
6550000,inf,0,1,1,1,0,0,1,0,0,1
7552000,inf,0,1,1,1,0,0,1,0,0,1
8553000,inf,0,1,1,1,0,0,1,0,0,1
9563000,inf,0,1,1,1,0,0,1,0,0,1
10573000,inf,0,1,1,1,0,0,1,0,0,1
11050000,inf,0,1,1,1,1,1,1,0,0,1
12052000,inf,0,1,1,1,1,1,1,0,0,1
13062000,inf,0,1,1,1,1,1,1,0,0,1
14068000,inf,0,1,1,1,1,1,1,0,0,1
15070000,inf,0,1,1,1,1,1,1,0,0,1
15453000,inf,0,1,1,1,0,0,1,0,0,1
16454000,inf,0,1,1,1,0,0,1,0,0,1
17454000,inf,0,1,1,1,0,0,1,0,0,1
18464000,inf,0,1,1,1,0,0,1,0,0,1
19471000,inf,0,1,1,1,0,0,1,0,0,1
20472000,inf,0,1,1,1,0,0,1,0,0,1
21483000,inf,0,1,1,1,0,0,1,0,0,1
22494000,inf,0,1,1,1,0,0,1,0,0,1
23494000,inf,0,1,1,1,0,0,1,0,0,1
24003000,inf,0,1,1,1,1,0,1,0,0,1
24823000,inf,0,1,0,0,1,0,1,0,0,1
24831000,inf,0,0,0,0,1,0,1,0,0,1
25834000,inf,0,0,0,0,1,0,0,0,0,1
26841000,inf,0,0,0,0,1,0,0,1,0,1
27841000,inf,0,0,0,0,1,0,0,1,0,1
28846000,inf,0,0,0,0,1,0,0,1,0,1
29821000,inf,0,0,0,0,0,0,0,1,0,1
30831000,inf,0,0,0,0,0,0,0,1,0,1
31840000,inf,0,0,0,0,0,0,0,1,0,1
32851000,inf,0,0,0,0,0,0,0,1,0,1
33860000,inf,0,0,0,0,0,0,0,0,0,1
34870000,inf,0,0,0,0,0,0,0,0,0,1
35881000,inf,0,0,0,0,0,0,0,0,0,1
36888000,inf,0,0,0,0,0,0,0,0,0,1
37888000,inf,0,0,0,0,0,0,0,0,0,1
38890000,inf,0,0,0,0,0,0,0,0,0,1
39360000,inf,1,0,0,0,0,0,0,1,0,1
39861000,inf,0,0,0,0,0,0,0,1,0,1
40868000,inf,0,0,0,0,0,0,0,1,0,1
41872000,inf,0,0,0,0,0,0,0,0,0,1
42872000,inf,0,0,0,0,0,0,0,0,0,1
43873000,inf,0,0,0,0,0,0,0,0,0,1
44880000,inf,0,0,0,0,0,0,0,0,0,1
45880000,inf,0,0,0,0,0,0,0,0,0,1
46880000,inf,0,0,0,0,0,0,1,0,0,1
47046000,inf,0,1,1,1,0,0,1,0,0,1
