timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5007000,0.0,0.0,0.029172251,0
5107000,0.0,0.0,0.029515198,0
5507000,0.008399361,0.014172027,0.030352341,0
7108000,0.027464526,0.009997091,0.0190922,0
7709000,0.015966088,0.015081766,0.021108909,0
9107000,0.016833821,0.0111720525,0.02245569,0
10008000,0.017113721,0.010597601,0.020120569,0
11908000,0.00908972,0.014615789,0.007736525,0
12008000,0.01602641,0.0031302385,0.007827796,0
13603000,0.011238001,0.017870089,0.0028729418,0
14004000,0.014048743,0.007583919,0.004457182,0
14504000,0.014120331,0.011002013,0.0028546995,0
15308000,0.00041150016,0.0019442531,0.00094906654,0
17310000,0.016977353,0.023245096,0.014889974,0
18007000,0.012167767,0.034043223,0.012378763,0
19009000,0.021395203,0.016162407,0.0076381434,0
19919000,0.013662118,0.028782554,0.0071664304,0
20918000,0.017241465,0.05482063,0.0036319124,0
21919000,0.03901538,0.045907866,0.007777138,0
22917000,0.036435314,0.03189497,0.006569435,0
23919000,0.018029409,0.03754269,0.003959594,0
24819000,0.025736647,0.031720124,0.00783301,0
47127000,0.025736647,0.031720124,0.00783301,1
47226000,0.025736647,0.031720124,0.00783301,1
