timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
72000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
574000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
1080000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
1582000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
2086000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
2594000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
2967000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
3471000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
3981000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
4486000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
4991000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
5495000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
5998000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
6506000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
7010000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
7512000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
8017000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
8521000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
9026000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
9531000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
10036000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
10541000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
11022000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
11527000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
12032000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
12538000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
13042000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
13547000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
14052000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
14556000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
14592000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
15094000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
15112000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
15320000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
15441000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
15950000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
16454000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
16961000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
17466000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
17971000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
18476000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
18969000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
18993000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
19495000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
19999000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
20504000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
21010000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
21515000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
22019000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
22522000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
23025000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
23530000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
