timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
988000,988000,197644,0.28072044,-0.03132162,0.47491464,24.668434,0,0
1990000,1990000,197644,0.27794406,-0.033805877,0.4726228,24.668434,0,0
2991000,2991000,197644,0.2743742,-0.036990784,0.4694805,24.668434,0,0
3989000,3989000,197644,0.2810626,-0.03221753,0.47091314,24.668434,0,0
4991000,4991000,197644,0.2801049,-0.0300842,0.47336543,24.668434,0,0
5990000,5990000,197644,0.27675673,-0.03771694,0.4678684,24.668434,0,0
6990000,6990000,197644,0.27703372,-0.033357725,0.46811336,24.668434,0,0
7989000,7989000,197644,0.27764037,-0.030413378,0.4687774,24.668434,0,0
8990000,8990000,197644,0.27577767,-0.03412395,0.47457236,24.668434,0,0
9988000,9988000,197644,0.2761755,-0.03296201,0.47228262,24.668434,0,0
10990000,10990000,197644,0.28058583,-0.033661876,0.47531995,24.668434,0,0
11988000,11988000,197644,0.27982593,-0.032072995,0.47031838,24.668434,0,0
12990000,12990000,197644,0.27596885,-0.035651222,0.47250566,24.668434,0,0
13988000,13988000,197644,0.2774512,-0.031238811,0.4752885,24.668434,0,0
14990000,14990000,197644,0.27969143,-0.031940274,0.46785814,24.668434,0,0
15990000,15990000,197644,0.2752541,-0.033811454,0.47142413,24.668434,0,0
16990000,16990000,197644,0.27588072,-0.033391654,0.4734081,24.668434,0,0
17991000,17991000,197644,0.2745862,-0.033398777,0.46919972,24.668434,0,0
18989000,18989000,197644,0.28091463,-0.03531393,0.46932188,24.668434,0,0
19991000,19991000,197644,0.27519804,-0.03367321,0.46920985,24.668434,0,0
20990000,20990000,197644,0.2788485,-0.03758571,0.46942383,24.668434,0,0
21991000,21991000,197644,0.27469638,-0.034722213,0.4692323,24.668434,0,0
22989000,22989000,197644,0.27795497,-0.030749464,0.47045466,24.668434,0,0
23991000,23991000,197644,0.27441493,-0.034773394,0.4748583,24.668434,0,0
24991000,24991000,197644,0.27834985,-0.034413636,0.46848145,24.668339,0,0
25991000,25991000,197644,0.27376366,-0.022867505,0.47354838,24.668255,0,0
26989000,26989000,197644,0.27574766,-0.034040954,0.46844888,24.66033,0,0
27990000,27990000,197644,0.27257562,-0.04317845,0.4703677,24.643211,0,0
28982000,28982000,197644,0.27781016,-0.037917525,0.47162876,24.625217,0,0
29990000,29990000,197644,0.27848914,-0.03554364,0.47142905,24.606558,0,0
30989000,30989000,197644,0.28163546,-0.03255382,0.47071442,24.587889,0,0
31988000,31988000,197644,0.27287853,-0.03322715,0.47430745,24.575586,0,0
32991000,32991000,197644,0.27949774,-0.039875776,0.47287226,24.571495,0,0
33989000,33989000,197644,0.27520403,-0.032360297,0.46900302,24.570257,0,0
34990000,34990000,197644,0.27686617,-0.035575207,0.47007433,24.569902,0,0
35989000,35989000,197644,0.2755188,-0.042088058,0.46930242,24.569836,0,0
36988000,36988000,197644,0.27802232,-0.036155283,0.4698961,24.570122,0,0
37988000,37988000,197644,0.2762776,-0.02951378,0.4703197,24.570328,0,0
38990000,38990000,197644,0.27299434,-0.030984748,0.4719468,24.570614,0,0
39989000,39989000,197644,0.28274935,-0.040098056,0.46600628,24.599125,0,0
40988000,40988000,197644,0.28476653,-0.042152133,0.47069043,24.670925,0,0
41988000,41988000,197644,0.27917507,-0.03553257,0.4695271,24.671322,0,0
42989000,42989000,197644,0.2795731,-0.03281392,0.47242793,24.671263,0,0
43985000,43985000,197644,0.2752404,-0.034768097,0.47070727,24.671204,0,0
44989000,44989000,197644,0.27336073,-0.037178397,0.47268194,24.671146,0,0
45988000,45988000,197644,0.2770226,-0.032503836,0.46971372,24.671091,0,0
46988000,46988000,197644,0.27320516,-0.039177623,0.4691568,24.671036,0,0
