timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5003000,0.0,0.0,0.0,1
5103000,0.0,0.0,0.0,1
5503000,0.0,0.0,0.0,1
7112000,0.0,0.0,0.0,1
7709000,0.0,0.0,0.0,1
9103000,0.0,0.0,0.0,1
9912000,0.0,0.0,0.0,1
10012000,0.0,0.0,0.0,1
11912000,0.0,0.0,0.0,1
12012000,0.0,0.0,0.0,1
13908000,0.0,0.0,0.0,1
14508000,0.0,0.0,0.0,1
15304000,0.0,0.0,0.0,1
17306000,0.0,0.0,0.0,1
17907000,0.0,0.0,0.0,1
18905000,0.0,0.0,0.0,1
19915000,0.0,0.0,0.0,1
20918000,0.0,0.0,0.0,1
21915000,0.0,0.0,0.0,1
22917000,0.0,0.0,0.0,1
23915000,0.0,0.0,0.0,1
24827000,0.0,0.0,0.0,1
47119000,0.0,0.0,0.0,1
47230000,0.0,0.0,0.0,1
