timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
1000000,88.59766,196.01251,0,2,9686,1024000,0,3,253
2002000,140.58496,96.688416,0,107,8252,1024000,0,3,253
3003000,188.80957,76.90818,0,202,9963,1024000,0,3,253
4005000,249.81055,72.26224,0,272,104,1024000,0,3,253
5007000,302.0752,67.74505,0,347,51,1024000,0,3,253
6010000,357.3828,65.43076,0,433,1038,1024000,0,3,253
7010000,412.96094,63.90606,0,521,898,1024000,0,3,253
8013000,469.77734,62.930653,0,596,1112,1024000,0,3,253
9014000,524.70996,61.9785,0,684,895,1024000,0,3,253
10016000,580.5713,61.319313,0,771,2903,1024000,0,3,253
11018000,638.62695,60.995888,0,851,1946,1024000,0,3,253
12020000,700.11523,61.028175,0,942,2894,1024000,0,3,253
13022000,760.8369,60.99382,0,1022,1683,1024000,0,3,253
14024000,821.74414,60.978344,0,1106,2807,1024000,0,3,253
15026000,883.53125,61.025784,0,1191,2203,1024000,0,3,253
16026000,943.36426,60.94872,0,1289,1938,1024000,0,3,253
17026000,1000.0,60.686974,0,1387,1831,1024000,0,3,253
18027000,1061.6328,60.737617,0,1471,1972,1024000,0,3,253
19029000,1123.2578,60.779057,0,1564,2103,1024000,0,3,253
20031000,1183.8701,60.764263,0,1651,2824,1024000,0,3,253
21034000,1243.9443,60.72168,0,1735,2281,1024000,0,3,253
22035000,1304.5068,60.71145,0,1815,2507,1024000,0,3,253
23037000,1368.4111,60.84802,0,1900,509,1024000,0,3,253
24039000,1424.8418,60.654797,0,1987,2725,1024000,0,3,253
25039000,1487.8926,60.75263,0,2068,3508,1024000,0,3,253
26039000,1548.9951,60.766354,0,2157,772,1024000,0,3,253
27041000,1605.6875,60.60799,0,2221,2612,1024000,0,3,253
28042000,1667.956,60.666183,0,2297,2461,1024000,0,3,253
29105000,1717.9404,60.1583,0,2392,10169,1024000,0,3,253
30106000,1788.5898,60.511192,0,2470,1929,1024000,0,3,253
31107000,1854.0166,60.670067,0,2559,1759,1024000,0,3,253
32110000,1920.1094,60.836113,0,2627,1682,1024000,0,3,253
33112000,1982.042,60.86605,0,2712,2207,1024000,0,3,253
34114000,2045.377,60.935978,0,2812,1627,1024000,0,3,253
35115000,2105.3457,60.90623,0,2909,2487,1024000,0,3,253
36117000,2167.418,60.93559,0,2989,1931,1024000,0,3,253
37120000,2225.6738,60.85732,0,3074,2034,1024000,0,3,253
38120000,2285.129,60.82,0,3150,2060,1024000,0,3,253
39122000,2346.792,60.838696,0,3222,3201,1024000,0,3,253
40123000,2410.586,60.911835,0,3291,3436,1024000,0,3,253
41126000,2475.833,61.01417,0,3374,3172,1024000,0,3,253
42129000,2536.0605,60.99085,0,3498,2394,1024000,0,3,253
43129000,2593.206,60.900543,0,3626,2523,1024000,0,3,253
44131000,2650.4404,60.81363,0,3753,2514,1024000,0,3,253
45134000,2707.3613,60.722233,0,3874,2884,1024000,0,3,253
46137000,2764.8672,60.647682,0,4000,2751,1024000,0,3,253
47139000,2821.9902,60.569427,0,4135,3151,1024000,0,3,253
