timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
548000,548000,1310996,1310996,1.8251587e-05,2.7992082e-05,1.2667275e-05,-6.305526e-05,4.995939e-05,-0.039108384,4000,4000,0,0
1000000,1000000,1310996,1310996,6.177102e-06,-2.2652452e-05,-2.4444676e-05,-0.00023791619,-0.00017796714,-0.03897832,4000,4000,0,0
1500000,1500000,1310996,1310996,-1.2036018e-05,-1.8089781e-06,-1.2971366e-05,-0.0003009452,-0.0001959924,-0.039491847,4000,4000,0,0
2002000,2002000,1310996,1310996,2.5575568e-05,5.5312357e-06,1.9509907e-05,0.00020347309,-0.00023228081,-0.03932022,4000,4000,0,0
2503000,2503000,1310996,1310996,-3.1728514e-06,2.638537e-06,-7.351787e-06,-4.5555164e-05,1.8718487e-05,-0.03913533,4000,4000,0,0
3003000,3003000,1310996,1310996,-7.934902e-06,-3.9408187e-06,1.2102294e-05,-0.0001669664,-0.00022772384,-0.039195977,4000,4000,0,0
3500000,3500000,1310996,1310996,-1.6484903e-05,1.7837725e-05,1.9398685e-05,-7.949331e-05,-1.3150056e-06,-0.03946977,4000,4000,0,0
4001000,4001000,1310996,1310996,-3.233651e-05,-2.0597803e-05,9.484424e-06,-0.00016507035,-0.00020297896,-0.039477628,4000,4000,0,0
4502000,4502000,1310996,1310996,9.260219e-06,-9.539435e-06,-1.8936864e-05,-0.00011495599,-1.7899556e-05,-0.03934362,4000,4000,0,0
5003000,5003000,1310996,1310996,-6.6015123e-06,3.588569e-06,1.559374e-05,3.1215997e-05,0.00021781908,-0.0392799,4000,4000,0,0
5503000,5503000,1310996,1310996,-5.917898e-07,-6.517352e-06,2.1678163e-05,-9.8424156e-05,-7.5559234e-05,-0.039180048,4000,4000,0,0
6002000,6002000,1310996,1310996,-2.6945161e-05,-3.9047823e-06,1.1494774e-05,0.00021196358,-3.823959e-05,-0.039329752,4000,4000,0,0
6502000,6502000,1310996,1310996,2.863838e-06,-1.3290144e-05,-1.3532475e-06,-0.00013273815,0.0002549281,-0.039409455,4000,4000,0,0
7002000,7002000,1310996,1310996,-4.3307878e-06,-2.3161838e-05,3.350185e-05,-0.00011809705,-0.00018105363,-0.03939869,4000,4000,0,0
7500000,7500000,1310996,1310996,-4.5115476e-06,-1.588169e-05,2.0973524e-05,-0.00012047412,6.714309e-05,-0.0391506,4000,4000,0,0
8001000,8001000,1310996,1310996,3.8529447e-06,-3.071091e-06,1.1890905e-05,0.000111542155,-0.00020519806,-0.0391976,4000,4000,0,0
8501000,8501000,1310996,1310996,-1.4531761e-05,-1.9450592e-06,9.7613764e-08,0.00022902536,-0.00023520584,-0.039289966,4000,4000,0,0
9002000,9002000,1310996,1310996,3.212651e-05,2.8474722e-05,1.8973195e-05,1.0002285e-05,-0.00010390925,-0.03951302,4000,4000,0,0
9503000,9503000,1310996,1310996,5.196963e-07,-1.1838944e-05,3.9422724e-07,-0.00016430063,-0.0001237281,-0.03896363,4000,4000,0,0
10000000,10000000,1310996,1310996,3.7753e-06,-1.4898295e-05,3.4018628e-06,-0.0003705738,-0.00010001953,-0.03956856,4000,4000,0,0
10501000,10501000,1310996,1310996,-2.0715153e-05,-4.107492e-06,-6.583969e-07,0.00024024524,4.385141e-05,-0.039341897,4000,4000,0,0
11002000,11002000,1310996,1310996,-3.0539281e-06,1.0730481e-05,-9.256405e-06,-1.3521613e-06,-0.00018242538,-0.039291974,4000,4000,0,0
11503000,11503000,1310996,1310996,-2.9654097e-05,2.178917e-05,7.2937814e-06,9.893776e-07,0.00018545814,-0.039260697,4000,4000,0,0
12000000,12000000,1310996,1310996,1.4784104e-05,1.6090773e-05,-1.0546646e-05,-0.00021210632,0.00025812397,-0.039111413,4000,4000,0,0
12502000,12502000,1310996,1310996,-9.287547e-07,-1.8750763e-05,1.0602507e-05,-0.00013407812,2.9820578e-05,-0.039213337,4000,4000,0,0
13002000,13002000,1310996,1310996,3.93619e-06,8.3921157e-07,1.0535413e-05,-0.00021057276,6.9721405e-05,-0.038654037,4000,4000,0,0
13503000,13503000,1310996,1310996,1.9740888e-05,9.335551e-06,-6.188297e-06,2.1615893e-05,-0.00034425317,-0.038980857,4000,4000,0,0
14000000,14000000,1310996,1310996,-1.2258144e-05,-1.0960537e-05,3.2019461e-06,-5.758186e-05,0.00032886502,-0.039455246,4000,4000,0,0
14500000,14500000,1310996,1310996,-1.0249133e-05,9.681768e-06,3.2658638e-05,-6.850956e-05,0.00013087298,-0.03985825,4000,4000,0,0
15002000,15002000,1310996,1310996,1.754937e-06,2.1014075e-05,2.7372454e-05,0.0001704246,4.2935528e-05,-0.039865173,4000,4000,0,0
15501000,15497000,1310996,1310996,-3.6811189e-06,1.1355356e-05,5.045391e-06,-6.534311e-05,5.5922403e-05,-0.039257895,4000,4000,0,0
16002000,15998000,1310996,1310996,4.967011e-06,-2.8420103e-05,6.7320107e-06,0.00016602383,-0.00024764644,-0.039258208,4000,4000,0,0
16502000,16498000,1310996,1310996,5.5943933e-06,1.1455301e-05,-2.558175e-06,6.5255845e-06,-2.825766e-05,-0.039475385,4000,4000,0,0
17002000,16998000,1310996,1310996,-3.8555787e-05,-6.0914895e-06,1.9850728e-05,4.7200618e-05,-0.0001870448,-0.039260946,4000,4000,0,0
17502000,17498000,1310996,1310996,-1.1851189e-05,4.283708e-06,-2.244736e-05,-0.00011191989,-0.00017561254,-0.039275948,4000,4000,0,0
18003000,17999000,1310996,1310996,1.28049305e-05,-2.4480205e-05,-1.4199673e-05,-7.9795114e-05,-0.0003115197,-0.03892657,4000,4000,0,0
18500000,18496000,1310996,1310996,2.6712576e-05,2.8776178e-05,8.886487e-06,6.591062e-05,9.09763e-05,-0.03937663,4000,4000,0,0
19001000,18997000,1310996,1310996,6.5020677e-06,-3.2016887e-05,3.1749747e-07,0.00018149674,0.00017030859,-0.039377827,4000,4000,0,0
19503000,19499000,1310996,1310996,1.4359037e-05,8.070154e-06,-3.7082434e-06,0.00028385472,5.8561756e-05,-0.039371144,4000,4000,0,0
20003000,19999000,1310996,1310996,1.42986755e-05,-6.3953235e-06,2.8132945e-06,4.796723e-05,7.6985925e-05,-0.039008453,4000,4000,0,0
20500000,20496000,1310996,1310996,9.03422e-06,9.768703e-06,-2.5557583e-06,5.561394e-05,4.9608287e-05,-0.039643418,4000,4000,0,0
21002000,20998000,1310996,1310996,-1.7189937e-05,-9.923934e-06,-2.7488291e-05,0.00019030434,4.9530223e-05,-0.039115813,4000,4000,0,0
21503000,21499000,1310996,1310996,5.1814317e-07,-1.9152663e-05,2.9793697e-05,5.3463675e-05,0.00026259685,-0.039067168,4000,4000,0,0
22003000,21999000,1310996,1310996,3.018379e-05,1.1514621e-05,2.0482625e-05,-0.00022732503,-0.00020011562,-0.039608605,4000,4000,0,0
22502000,22498000,1310996,1310996,-1.4607946e-07,1.5380152e-05,1.6440184e-05,-0.0001168889,-0.00029564204,-0.0387615,4000,4000,0,0
23001000,22997000,1310996,1310996,1.8673221e-06,-8.2352735e-06,-8.128537e-06,-3.773338e-05,0.00017396627,-0.039806932,4000,4000,0,0
23502000,23498000,1310996,1310996,-8.457749e-06,-2.3454737e-05,-2.379147e-05,-1.0062063e-05,9.025888e-05,-0.03942714,4000,4000,0,0
24003000,23999000,1310996,1310996,-8.160928e-06,-1.0350098e-05,5.2394107e-06,-0.00014971592,-0.00030772956,-0.03944004,4000,4000,0,0
24503000,24499000,1310996,1310996,1.5618634e-05,6.8283784e-06,1.509086e-05,0.00027392793,-0.00030305618,-0.039945137,4000,4000,0,0
25003000,24999000,1310996,1310996,1.6722504e-05,-2.9086623e-06,-3.8938515e-06,8.5908396e-05,-0.00024214826,-0.04690019,4000,4000,0,0
25502000,25498000,1310996,1310996,0.00013218692,0.00017065207,-4.2539486e-06,0.00051386864,-0.00046419865,-0.05204293,4000,4000,0,0
26003000,25999000,1310996,1310996,-6.932274e-05,-0.0001246083,4.8461992e-05,0.00010818762,-8.97634e-05,-0.04632553,4000,4000,0,0
26502000,26498000,1310996,1310996,-6.1636296e-05,-1.8012875e-05,4.841778e-06,-0.0002533799,6.937823e-05,-0.04876699,4000,4000,0,0
26997000,26993000,1310996,1310996,-5.9631708e-05,4.030654e-05,-1.6232161e-05,-0.00016666096,-9.262632e-05,-0.04759844,4000,4000,0,0
27501000,27497000,1310996,1310996,-0.00030723683,0.00019625005,8.8413e-06,0.00029293032,-0.00017903207,-0.040120024,4000,4000,0,0
28002000,27998000,1310996,1310996,0.00023611369,-4.811692e-06,-2.5290725e-05,0.00023069301,-0.00020052891,-0.04033948,4000,4000,0,0
28503000,28499000,1310996,1310996,-1.7116168e-05,5.5017455e-05,-1.5668096e-05,0.00011984791,0.00024033865,-0.039584823,4000,4000,0,0
28994000,28990000,1310996,1310996,3.433581e-05,-3.1222216e-06,1.8100221e-05,0.00013751778,-7.8483754e-05,-0.03909332,4000,4000,0,0
29503000,29503000,1310996,1310996,0.00014833265,1.8511206e-05,-1.9387655e-05,-8.659117e-05,1.5019125e-05,-0.039566446,4000,4000,0,0
30002000,30002000,1310996,1310996,-7.317768e-05,-0.00013269522,8.6931395e-06,-2.1818805e-05,-8.410748e-05,-0.039100766,4000,4000,0,0
30500000,30500000,1310996,1310996,-6.6312873e-06,2.2375665e-05,5.1462496e-07,0.000102135135,-0.00030839886,-0.0397494,4000,4000,0,0
31003000,31003000,1310996,1310996,1.727936e-05,0.0001661152,2.1845475e-05,-6.0062852e-05,-0.00029805137,-0.036313027,4000,4000,0,0
31502000,31502000,1310996,1310996,1.9588937e-05,2.1020796e-05,-2.0830109e-07,-0.00024548642,0.00013513754,-0.031314638,4000,4000,0,0
32001000,32001000,1310996,1310996,-0.00015279115,-3.463164e-05,-5.1239563e-06,-4.426109e-05,8.801068e-05,-0.03457207,4000,4000,0,0
32503000,32503000,1310996,1310996,-3.9816197e-05,-2.0690837e-05,1.4219002e-05,0.00017372592,0.0002759788,-0.03568261,4000,4000,0,0
33003000,33003000,1310996,1310996,5.5623877e-05,-2.3907083e-05,1.4442324e-05,0.00022097304,1.3408492e-05,-0.037050586,4000,4000,0,0
33500000,33500000,1310996,1310996,1.5295693e-05,1.75791e-05,-2.1900796e-05,-0.00014022883,0.00014213657,-0.037840907,4000,4000,0,0
34001000,34001000,1310996,1310996,5.797037e-05,-0.000102044956,9.006314e-06,-0.00012408594,-0.00029535018,-0.03828212,4000,4000,0,0
34503000,34503000,1310996,1310996,-0.00013577464,9.1943846e-05,2.2011e-05,1.128737e-05,-3.6072805e-05,-0.039000023,4000,4000,0,0
35002000,35002000,1310996,1310996,1.04513165e-05,-4.6316112e-05,2.1760387e-05,-7.173423e-05,-0.00024365919,-0.039123192,4000,4000,0,0
35503000,35503000,1310996,1310996,-0.00012465434,-4.9032627e-05,7.649933e-06,4.1902145e-05,-7.047588e-05,-0.039373923,4000,4000,0,0
36001000,36001000,1310996,1310996,9.747594e-05,-2.8448458e-05,3.4615157e-06,7.344379e-05,0.00021332699,-0.03855591,4000,4000,0,0
36502000,36502000,1310996,1310996,0.000102049285,-2.6347787e-05,7.5443486e-06,0.0001794128,-0.00023816999,-0.039354797,4000,4000,0,0
37000000,37000000,1310996,1310996,6.429279e-05,-5.349446e-05,-3.1684933e-05,-0.00014103389,-6.7196226e-05,-0.038805917,4000,4000,0,0
37501000,37501000,1310996,1310996,1.9837767e-05,6.0840222e-05,-1.6295084e-05,-5.9741917e-05,-0.00013893915,-0.039745323,4000,4000,0,0
38000000,38000000,1310996,1310996,-3.816871e-05,6.265048e-05,-2.4990852e-05,-7.311266e-05,-1.0847156e-05,-0.03886498,4000,4000,0,0
38502000,38502000,1310996,1310996,-1.9600828e-05,-3.1744394e-06,7.5075895e-06,-0.00020063862,6.1308754e-05,-0.039336026,4000,4000,0,0
39002000,39002000,1310996,1310996,-2.891301e-05,-4.085622e-05,-1.9478199e-05,-0.0001260951,-0.00024333161,-0.03924486,4000,4000,0,0
39501000,39501000,1310996,1310996,-3.6476562e-05,-3.502636e-05,5.1812285e-06,-0.00024043852,-0.0001539427,-0.0026395712,4000,4000,0,0
40001000,40001000,1310996,1310996,-6.083433e-05,-1.700351e-05,-1.9730483e-05,-5.9645416e-05,0.0002888167,-0.01074802,4000,4000,0,0
40503000,40503000,1310996,1310996,-2.8487972e-05,-2.6292866e-05,-6.1563437e-06,-2.7017709e-06,0.00026662013,-0.019020343,4000,4000,0,0
41000000,41000000,1310996,1310996,6.613155e-05,0.0001133759,9.625831e-06,-0.003725416,0.0033352203,-0.3295932,4000,4000,0,0
41497000,41497000,1310996,1310996,3.4092755e-05,1.767575e-05,3.3409353e-05,4.2879885e-05,0.00049100566,-0.039160643,4000,4000,0,0
42000000,42000000,1310996,1310996,-1.8909093e-07,-1.3023868e-05,-2.322429e-05,-4.3691696e-05,-7.028034e-05,-0.039789535,4000,4000,0,0
42501000,42501000,1310996,1310996,3.616751e-06,3.7079246e-06,1.2101864e-05,-0.00010449767,0.00027928592,-0.038855743,4000,4000,0,0
43001000,43001000,1310996,1310996,1.6218692e-05,1.8132034e-05,-2.587647e-05,5.7917438e-05,1.2571952e-05,-0.039245673,4000,4000,0,0
43500000,43500000,1310996,1310996,1.1290273e-05,-3.562046e-07,-9.723527e-07,-0.00034651582,0.00018882944,-0.039496522,4000,4000,0,0
44001000,44001000,1310996,1310996,-7.013473e-06,5.0235426e-06,-1.6821228e-05,-0.00014189849,0.00019541544,-0.039491422,4000,4000,0,0
44501000,44501000,1310996,1310996,2.7896165e-06,2.762132e-05,3.2739304e-06,0.00019910002,-0.00012497559,-0.03859339,4000,4000,0,0
45001000,45001000,1310996,1310996,3.1599608e-05,7.68886e-06,-2.705278e-06,-0.00025913984,-0.00014294077,-0.039655402,4000,4000,0,0
45496000,45496000,1310996,1310996,1.568302e-05,3.789555e-05,1.901017e-05,0.00011154839,5.3935408e-05,-0.03860742,4000,4000,0,0
46000000,46000000,1310996,1310996,-2.0263691e-05,-2.6321695e-05,-1.2246962e-06,9.741956e-05,-5.602977e-05,-0.03950428,4000,4000,0,0
46503000,46503000,1310996,1310996,-5.317221e-06,2.167748e-06,-1.8784436e-05,0.00019555932,0.00022641444,-0.03953834,4000,4000,0,0
47000000,47000000,1310996,1310996,1.482634e-05,-5.292271e-06,4.7247545e-06,-8.6447195e-05,-0.00013699179,-0.039285574,4000,4000,0,0
47498000,47498000,1310996,1310996,-2.8726638e-05,2.1182546e-05,3.7828963e-07,9.714818e-05,-0.0001340966,-0.039375823,4000,4000,0,0
