timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1000000,0,-0.24642149,-0.24642149,24.668434,0
2002000,0,0.09813961,0.09813961,24.668434,0
3003000,0,-0.3878933,-0.3878933,24.668434,0
4001000,0,0.35610586,0.35610586,24.668434,0
5003000,0,-0.45846567,-0.45846567,24.668434,0
6002000,0,-0.48314747,-0.48314747,24.668434,0
7002000,0,0.048946783,0.048946783,24.668434,0
8001000,0,0.48419818,0.48419818,24.668434,0
9002000,0,-0.14433831,-0.14433831,24.668434,0
10000000,0,-0.22087958,-0.22087958,24.668434,0
11002000,0,-0.20328029,-0.20328029,24.668434,0
12000000,0,0.60563684,0.60563684,24.668434,0
13002000,0,-0.07962886,-0.07962886,24.668434,0
14000000,0,-0.20952216,-0.20952216,24.668434,0
15002000,0,-0.099972345,-0.099972345,24.668434,0
16002000,0,-0.15070856,-0.15070856,24.668434,0
17002000,0,0.15669164,0.15669164,24.668434,0
18003000,0,0.37153253,0.37153253,24.668434,0
19001000,0,-0.44738665,-0.44738665,24.668434,0
20003000,0,0.62215245,0.62215245,24.668434,0
21002000,0,0.3365303,0.3365303,24.668434,0
22003000,0,0.25101954,0.25101954,24.668434,0
23001000,0,0.5061411,0.5061411,24.668434,0
24003000,0,0.26568735,0.26568735,24.668434,0
25003000,0,-0.41873354,-0.41873354,24.66834,0
26003000,0,-0.23659077,-0.23659077,24.668245,0
27001000,0,3.627111,3.627111,24.660149,0
28002000,0,5.188239,5.188239,24.642963,0
28994000,0,4.332802,4.332802,24.624996,0
30002000,0,4.515375,4.515375,24.606335,0
31003000,0,4.7951775,4.7951775,24.58759,0
32001000,0,0.71745485,0.71745485,24.575502,0
33003000,0,-0.515479,-0.515479,24.571472,0
34001000,0,0.11322802,0.11322802,24.57025,0
35002000,0,0.3605628,0.3605628,24.569899,0
36001000,0,0.40753138,0.40753138,24.569838,0
37000000,0,-0.091455996,-0.091455996,24.570124,0
38000000,0,-0.3754998,-0.3754998,24.570332,0
39002000,0,0.16129027,0.16129027,24.570616,0
40001000,0,45.62782,45.62782,24.599796,0
41000000,0,1.7542909,1.7542909,24.671076,0
42000000,0,0.12018272,0.12018272,24.67132,0
43001000,0,-0.07885104,-0.07885104,24.67126,0
43997000,0,0.14589794,0.14589794,24.671204,0
45001000,0,-0.23281413,-0.23281413,24.671146,0
46000000,0,-0.06714037,-0.06714037,24.671091,0
47000000,0,0.6362285,0.6362285,24.671036,0
