timestamp,main_state_changes,main_state
64000,0,0
564000,0,0
1068000,0,0
1577000,0,0
2085000,0,0
2592000,0,0
3096000,0,0
3219000,0,0
3723000,0,0
4225000,0,0
4734000,0,0
5240000,0,0
5749000,0,0
6253000,0,0
6762000,0,0
7267000,0,0
7778000,0,0
8282000,0,0
8784000,0,0
9292000,0,0
9797000,0,0
10306000,0,0
10810000,0,0
11014000,1,4
11514000,1,4
12019000,1,4
12525000,1,4
13032000,1,4
13044000,1,4
13544000,1,4
13574000,1,4
13778000,1,4
13888000,2,7
14390000,2,7
14895000,2,7
15402000,2,7
15906000,2,7
16413000,2,7
16918000,2,7
17429000,2,7
17707000,2,7
17719000,2,7
18226000,2,7
18732000,2,7
19236000,2,7
19745000,2,7
20250000,2,7
20754000,2,7
21260000,2,7
21764000,2,7
22273000,2,7
22731000,2,7
22743000,2,7
23248000,2,7
23757000,2,7
24262000,2,7
24768000,2,7
25276000,2,7
25782000,2,7
26290000,2,7
26792000,2,7
27294000,2,7
27798000,2,7
28307000,2,7
28812000,2,7
29322000,2,7
29827000,2,7
30335000,2,7
30840000,2,7
31347000,2,7
31851000,2,7
32356000,2,7
32865000,2,7
33366000,2,7
33873000,2,7
34379000,2,7
34889000,2,7
35397000,2,7
35906000,2,7
36407000,2,7
36914000,2,7
37420000,2,7
37769000,2,7
38276000,2,7
38786000,2,7
39292000,2,7
39801000,2,7
40306000,2,7
40809000,2,7
41320000,2,7
41827000,2,7
42334000,2,7
42841000,2,7
43349000,2,7
43855000,2,7
44362000,2,7
44867000,2,7
45377000,2,7
45879000,2,7
46386000,2,7
46894000,2,7
47399000,2,7
47907000,2,7
48414000,2,7
48921000,2,7
49426000,2,7
49935000,2,7
50440000,2,7
50948000,2,7
51455000,2,7
51966000,2,7
52475000,2,7
52982000,2,7
53489000,2,7
53994000,2,7
54499000,2,7
55006000,2,7
55506000,2,7
56011000,2,7
56512000,2,7
57022000,2,7
57527000,2,7
58035000,2,7
58543000,2,7
58603000,2,7
59103000,2,7
59115000,2,7
