timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5002000,0.0,0.0,0.0,1
5304000,0.0,0.0,0.0,1
5904000,0.0,0.0,0.0,1
6903000,0.0,0.0,0.0,1
7705000,0.0,0.0,0.0,1
9004000,0.0,0.0,0.0,1
9805000,0.0,0.0,0.0,1
10704000,0.0,0.0,0.0,1
11212000,0.0,0.0,0.0,1
12505000,0.0,0.0,0.0,1
13908000,0.0,0.0,0.0,1
14907000,0.0,0.0,0.0,1
15910000,0.0,0.0,0.0,1
16910000,0.0,0.0,0.0,1
17908000,0.0,0.0,0.0,1
18908000,0.0,0.0,0.0,1
19908000,0.0,0.0,0.0,1
20907000,0.0,0.0,0.0,1
21910000,0.0,0.0,0.0,1
22910000,0.0,0.0,0.0,1
23511000,0.0,0.0,0.0,1
59039000,0.0,0.0,0.0,1
59139000,0.0,0.0,0.0,1
