timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1000000,0,0.014955325,0.014955325,24.668434,0
2001000,0,0.36927447,0.36927447,24.668434,0
3000000,0,-0.10018372,-0.10018372,24.668434,0
4001000,0,0.60992986,0.60992986,24.668434,0
5002000,0,0.5336189,0.5336189,24.668434,0
6000000,0,-0.6026424,-0.6026424,24.668434,0
7000000,0,-0.45504737,-0.45504737,24.668434,0
8002000,0,0.28553492,0.28553492,24.668434,0
9000000,0,0.41311756,0.41311756,24.668434,0
10000000,0,0.26112708,0.26112708,24.668434,0
11002000,0,-0.03151295,-0.03151295,24.668434,0
12003000,0,0.21163416,0.21163416,24.668434,0
13000000,0,0.4755366,0.4755366,24.668434,0
14002000,0,0.42540914,0.42540914,24.668434,0
15003000,0,0.106443755,0.106443755,24.668434,0
16002000,0,0.06597279,0.06597279,24.668434,0
17002000,0,-0.3781065,-0.3781065,24.668434,0
18000000,0,-0.31045765,-0.31045765,24.668434,0
19000000,0,-0.634043,-0.634043,24.668434,0
20000000,0,0.031012334,0.031012334,24.668434,0
21003000,0,0.15752475,0.15752475,24.668434,0
22002000,0,-0.017162153,-0.017162153,24.668434,0
23002000,0,0.3785365,0.3785365,24.668434,0
24001000,0,-0.061490025,-0.061490025,24.668327,0
25002000,0,0.19385833,0.19385833,24.667414,0
26003000,0,3.5348964,3.5348964,24.65601,0
27000000,0,3.9253201,3.9253201,24.63924,0
28004000,0,5.2972217,5.2972217,24.621454,0
29000000,0,5.606033,5.606033,24.603039,0
30003000,0,2.6249897,2.6249897,24.584816,0
31000000,0,0.5503236,0.5503236,24.575788,0
32003000,0,0.5860079,0.5860079,24.57234,0
33004000,0,0.12139639,0.12139639,24.571138,0
34001000,0,0.15025027,0.15025027,24.570623,0
35001000,0,0.43426055,0.43426055,24.570307,0
36000000,0,-0.15717854,-0.15717854,24.570284,0
37002000,0,-0.39891,-0.39891,24.57002,0
38000000,0,0.19593877,0.19593877,24.570116,0
39001000,0,0.3745564,0.3745564,24.568014,0
40002000,0,7.5559697,7.5559697,24.560024,0
41003000,0,7.9930887,7.9930887,24.536396,0
42001000,0,7.8070626,7.8070626,24.512747,0
43002000,0,8.667444,8.667444,24.489042,0
44000000,0,7.730291,7.730291,24.465427,0
45003000,0,7.5975738,7.5975738,24.441658,0
46003000,0,7.555249,7.555249,24.41798,0
47002000,0,7.7046523,7.7046523,24.394323,0
48000000,0,7.9299293,7.9299293,24.370697,0
49002000,0,8.247433,8.247433,24.347,0
50000000,0,7.618819,7.618819,24.323374,0
51000000,0,8.447794,8.447794,24.29967,0
52002000,0,7.5595694,7.5595694,24.275948,0
53002000,0,7.933754,7.933754,24.252296,0
54002000,0,7.9343305,7.9343305,24.228596,0
55002000,0,8.289616,8.289616,24.204924,0
56003000,0,8.302492,8.302492,24.181227,0
57002000,0,8.418037,8.418037,24.157602,0
58001000,0,7.707534,7.707534,24.133951,0
59003000,0,0.8162861,0.8162861,24.117706,0
