timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5006000,0.0,0.0,0.015005999,0
5304000,0.009858443,0.018600082,0.01667776,0
6004000,0.01729783,0.016584741,0.015319627,0
7004000,0.013654708,0.025863115,0.010531481,0
7705000,0.011091167,0.00029559722,0.011969388,0
9009000,0.007673877,0.01053224,0.016900176,0
10008000,0.013284809,0.003135506,0.014049928,0
10708000,0.0056400704,0.00057435036,0.010252132,0
12007000,0.012365139,0.020118488,0.011951092,0
13008000,0.019116074,0.0006231591,0.013164646,0
13913000,0.0077220127,0.0134098055,0.01155832,0
14911000,0.013976774,0.012883621,0.0097982325,0
15910000,0.01701646,0.022162087,0.007555124,0
16910000,0.013743199,0.00228448,0.0073687695,0
17912000,0.016230445,0.017998783,0.003998189,0
18912000,0.0189693,0.016068466,0.0028039888,0
19912000,0.023212371,0.0069867037,0.002307455,0
20911000,0.035272397,0.0046541616,0.006995512,0
21910000,0.0386548,0.0054964493,0.0058867424,0
22910000,0.019591779,0.0054471474,0.0035213851,0
23511000,0.021602726,0.008614261,0.0069758343,0
59047000,0.021602726,0.008614261,0.0069758343,1
59147000,0.021602726,0.008614261,0.0069758343,1
