timestamp,tilt_limit,takeoff_state
801000,0.0,1
11018000,0.0016000001,1
11030000,0.004,1
12019000,0.20179988,1
12059000,0.20943952,1
13783000,0.20943952,2
14794000,0.20943952,3
22743000,0.20943952,4
25754000,0.21183951,5
25766000,0.21423951,5
26755000,0.4120398,5
27756000,0.6122402,5
28623000,0.7853982,5
58607000,0.7829982,1
58615000,0.7813982,1
