timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1000000,1000000,6620428,0,1007.12555,24.668434
2001000,2001000,6620428,0,1007.12573,24.668434
3000000,3000000,6620428,0,1007.14185,24.668434
4001000,4001000,6620428,0,1007.14417,24.668434
5002000,5002000,6620428,0,1007.1309,24.668434
6000000,6000000,6620428,0,1007.1307,24.668434
7000000,7000000,6620428,0,1007.1407,24.668434
8002000,8002000,6620428,0,1007.13794,24.668434
9000000,9000000,6620428,0,1007.14,24.668434
10000000,10000000,6620428,0,1007.13025,24.668434
11002000,11002000,6620428,0,1007.1457,24.668434
12003000,12003000,6620428,0,1007.14374,24.668434
13000000,13000000,6620428,0,1007.1386,24.668434
14002000,14002000,6620428,0,1007.13995,24.668434
15003000,15003000,6620428,0,1007.13934,24.668434
16002000,16002000,6620428,0,1007.12964,24.668434
17002000,17002000,6620428,0,1007.1456,24.668434
18000000,18000000,6620428,0,1007.12494,24.668434
19000000,19000000,6620428,0,1007.1231,24.668434
20000000,20000000,6620428,0,1007.1348,24.668434
21003000,21003000,6620428,0,1007.1472,24.668434
22002000,22002000,6620428,0,1007.1482,24.668434
23002000,23002000,6620428,0,1007.13354,24.668434
24001000,24001000,6620428,0,1007.1427,24.668325
25002000,25002000,6620428,0,1007.12555,24.667433
26003000,26003000,6620428,0,1006.9106,24.656075
27000000,27000000,6620428,0,1006.5993,24.639292
28004000,28004000,6620428,0,1006.26135,24.62151
29000000,29000000,6620428,0,1005.93555,24.603113
30003000,30003000,6620428,0,1005.5949,24.584873
31000000,31000000,6620428,0,1005.44476,24.575811
32003000,32003000,6620428,0,1005.3594,24.572346
33004000,33004000,6620428,0,1005.35516,24.571142
34001000,34001000,6620428,0,1005.3273,24.570623
35001000,35001000,6620428,0,1005.3311,24.570307
36000000,36000000,6620428,0,1005.3219,24.570284
37002000,37002000,6620428,0,1005.3229,24.57002
38000000,38000000,6620428,0,1005.324,24.570118
39001000,39001000,6620428,0,1005.2958,24.568026
40002000,40002000,6620428,0,1005.1442,24.560139
41003000,41003000,6620428,0,1004.708,24.53649
42001000,42001000,6620428,0,1004.27954,24.512842
43002000,43002000,6620428,0,1003.8338,24.489138
44000000,44000000,6620428,0,1003.4004,24.4655
45003000,45003000,6620428,0,1002.96545,24.441751
46003000,46003000,6620428,0,1002.52924,24.418074
47002000,47002000,6620428,0,1002.0995,24.394419
48000000,48000000,6620428,0,1001.67267,24.370792
49002000,49002000,6620428,0,1001.236,24.347094
50000000,50000000,6620428,0,1000.8199,24.323444
51000000,51000000,6620428,0,1000.37994,24.299765
52002000,52002000,6620428,0,999.9444,24.276043
53002000,53002000,6620428,0,999.506,24.252392
54002000,54002000,6620428,0,999.06714,24.228691
55002000,55002000,6620428,0,998.6389,24.205017
56003000,56003000,6620428,0,998.21844,24.181322
57002000,57002000,6620428,0,997.7726,24.157698
58001000,58001000,6620428,0,997.3442,24.134047
59003000,59003000,6620428,0,997.04065,24.117657
