timestamp,load,ram_usage
1515000,0.1764706,0.64198256
2013000,0.0,0.641332
2512000,0.0,0.6402745
3012000,0.0,0.639119
3512000,0.0,0.6405955
4013000,0.0,0.6442715
4514000,0.0,0.6442664
5014000,0.0,0.6445261
5514000,0.0,0.64371467
6012000,0.0,0.64342153
6514000,0.0,0.6421742
7012000,0.0,0.6421634
7512000,0.0,0.6416885
8014000,0.0,0.64108914
8514000,0.0,0.6413723
9013000,0.0,0.6418958
9513000,0.0,0.6413774
10012000,0.0,0.64156926
10512000,0.0,0.641532
11014000,0.0,0.6410675
11514000,0.0,0.64137256
12015000,0.0,0.64251393
12513000,0.0,0.6432826
13012000,0.0,0.6430556
13512000,0.0,0.64353746
14014000,0.08,0.6430239
14514000,0.0,0.6432701
15015000,0.0,0.6440871
15514000,0.0,0.64436793
16014000,0.06,0.64451844
16513000,0.0,0.6442215
17014000,0.0,0.6442181
17513000,0.0,0.64416236
18012000,0.0,0.64460015
18515000,0.04,0.6440582
19012000,0.0,0.644077
19515000,0.0,0.6436216
20012000,0.0,0.6430821
20514000,0.0,0.6354344
21015000,0.0,0.63365537
21512000,0.0,0.63356256
22014000,0.0,0.6337626
22513000,0.0,0.633452
23014000,0.0,0.6336715
23515000,0.0,0.6339302
24013000,0.0,0.63421106
24512000,0.14,0.633577
25014000,0.0,0.6339716
25513000,0.0,0.63406295
26015000,0.0,0.63388956
26516000,0.0,0.63379484
27012000,0.0,0.6340968
27515000,0.0,0.63360345
28012000,0.0,0.6339978
28515000,0.0,0.63356763
29012000,0.0,0.63354117
29515000,0.0,0.6338064
30015000,0.0,0.6334003
30512000,0.0,0.63361764
31012000,0.0,0.6335628
31512000,0.0,0.6336732
32015000,0.0,0.6336251
32513000,0.0,0.63376385
33012000,0.0,0.63371956
33515000,0.0,0.6333799
34013000,0.0,0.6334688
34515000,0.0,0.63367873
35013000,0.0,0.63350415
35513000,0.02,0.6333137
36012000,0.0,0.63339335
36512000,0.0,0.6333606
37014000,0.0,0.6339309
37512000,0.16,0.6336566
38012000,0.0,0.6339607
38513000,0.0,0.63358134
39013000,0.0,0.6327516
39514000,0.0,0.63258356
40014000,0.0,0.63294685
40514000,0.0,0.6329353
41015000,0.0,0.6324859
41512000,0.0,0.63262296
42013000,0.0,0.63286173
42514000,0.0,0.632554
43014000,0.0,0.6323847
43513000,0.0,0.63233274
44012000,0.0,0.6326047
44514000,0.0,0.63219357
45015000,0.0,0.63228923
45513000,0.0,0.6328906
46015000,0.0,0.6338071
46514000,0.0,0.6332464
47014000,0.0,0.6338872
47515000,0.0,0.6337718
48012000,0.0,0.63382393
48512000,0.0,0.63379675
49014000,0.0,0.63410884
49514000,0.0,0.6332207
50012000,0.26,0.63313824
50512000,0.0,0.63258594
51012000,0.0,0.63292086
51515000,0.0,0.6324826
52014000,0.0,0.6326557
52515000,0.0,0.63303965
53016000,0.0,0.63391167
53513000,0.0,0.6350047
54014000,0.0,0.6350326
54515000,0.0,0.6349768
55014000,0.0,0.63424134
55514000,0.0,0.6346272
56015000,0.0,0.6339492
56512000,0.0,0.634482
57014000,0.0,0.6345051
57515000,0.0,0.63430214
58015000,0.0,0.6337239
58515000,0.0,0.6338891
59015000,0.0,0.6342454
59512000,0.02,0.6344616
