timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
5599000,1681212387790000,0,401540289,1162593686,51087,51087,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.0,-0.08,0.0,0,nan,nan,0,3,0,1,10
6199000,1681212388390000,0,401540294,1162593670,51263,51263,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.01,0.04,-0.07,0.0,0,nan,nan,0,3,0,1,10
6399000,1681212388590000,0,401540295,1162593692,51090,51090,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.049999997,-0.01,0.08,0.0,0,nan,nan,0,3,0,1,10
7599000,1681212389791000,0,401540301,1162593697,50789,50789,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.02,0.06,0.0,0,nan,nan,0,3,0,1,10
7700000,1681212389891000,0,401540301,1162593697,50789,50789,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.0,-0.04,0.07,0.0,0,nan,nan,0,3,0,1,10
12954000,1681212395145000,0,401540289,1162593692,51032,51032,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,-0.01,-0.04,0.0,0,nan,nan,0,3,0,1,10
13054000,1681212395245000,0,401540289,1162593692,51032,51032,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.02,-0.04,-0.099999994,0.0,0,nan,nan,0,3,0,1,10
13654000,1681212395845000,0,401540310,1162593669,51169,51169,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.049999997,0.049999997,0.04,0.0,0,nan,nan,0,3,0,1,10
14254000,1681212396445000,0,401540307,1162593669,51004,51004,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.0,0.13,0.0,0,nan,nan,0,3,0,1,10
15254000,1681212397445000,0,401540304,1162593683,51045,51045,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.03,-0.049999997,-0.19,0.0,0,nan,nan,0,3,0,1,10
16954000,1681212399145000,0,401540315,1162593674,50878,50878,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.049999997,0.02,-0.089999996,0.0,0,nan,nan,0,3,0,1,10
17954000,1681212400145000,0,401540293,1162593698,50998,50998,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.08,0.049999997,-0.08,0.0,0,nan,nan,0,3,0,1,10
18954000,1681212401147000,0,401540307,1162593700,51154,51154,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.01,-0.04,-0.07,0.0,0,nan,nan,0,3,0,1,10
19855000,1681212402047000,0,401540298,1162593689,51218,51218,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.07,-0.049999997,0.17999999,0.0,0,nan,nan,0,3,0,1,10
20954000,1681212403147000,0,401540311,1162593698,51238,51238,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.06,0.02,-0.04,0.0,0,nan,nan,0,3,0,1,10
21854000,1681212404047000,0,401540297,1162593681,50978,50978,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.03,0.06,0.14,0.0,0,nan,nan,0,3,0,1,10
22955000,1681212405147000,0,401540302,1162593669,50886,50886,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.06,-0.02,-0.06,0.0,0,nan,nan,0,3,0,1,10
23956000,1681212406147000,0,401540306,1162593698,50798,50798,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.12,-0.07,0.089999996,-0.11,0.0,0,nan,nan,0,3,0,1,10
24956000,1681212407148000,0,401540303,1162593699,50762,50762,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,-0.01,-0.11,0.0,0,nan,nan,0,3,0,1,10
25955000,1681212408149000,0,401540297,1162593677,50849,50849,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.0,-0.14,0.0,0,nan,nan,0,3,0,1,10
