timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
4998000,0.0,0.0,0.0,1
5110000,0.0,0.0,0.0,1
5901000,0.0,0.0,0.0,1
6901000,0.0,0.0,0.0,1
7902000,0.0,0.0,0.0,1
8964000,0.0,0.0,0.0,1
9956000,0.0,0.0,0.0,1
10965000,0.0,0.0,0.0,1
11956000,0.0,0.0,0.0,1
12866000,0.0,0.0,0.0,1
13955000,0.0,0.0,0.0,1
14956000,0.0,0.0,0.0,1
15961000,0.0,0.0,0.0,1
16864000,0.0,0.0,0.0,1
17863000,0.0,0.0,0.0,1
18865000,0.0,0.0,0.0,1
19961000,0.0,0.0,0.0,1
20661000,0.0,0.0,0.0,1
21961000,0.0,0.0,0.0,1
22861000,0.0,0.0,0.0,1
23661000,0.0,0.0,0.0,1
24061000,0.0,0.0,0.0,1
60468000,0.0,0.0,0.0,1
60576000,0.0,0.0,0.0,1
