timestamp,main_state_changes,main_state
60000,0,0
568000,0,0
1075000,0,0
1582000,0,0
2085000,0,0
2585000,0,0
2754000,0,0
3263000,0,0
3774000,0,0
4283000,0,0
4790000,0,0
5294000,0,0
5800000,0,0
6307000,0,0
6815000,0,0
7315000,0,0
7825000,0,0
8330000,0,0
8854000,0,0
9359000,0,0
9860000,0,0
10365000,0,0
10873000,0,0
11054000,1,4
11558000,1,4
12064000,1,4
12569000,1,4
13074000,1,4
13585000,1,4
14091000,1,4
14597000,1,4
14681000,1,4
15184000,1,4
15198000,1,4
15407000,1,4
15515000,2,7
16021000,2,7
16526000,2,7
17035000,2,7
17545000,2,7
18051000,2,7
18558000,2,7
19054000,2,7
19066000,2,7
19577000,2,7
20086000,2,7
20593000,2,7
21099000,2,7
21607000,2,7
22113000,2,7
22619000,2,7
23128000,2,7
23637000,2,7
24086000,2,7
24098000,2,7
24602000,2,7
25113000,2,7
25622000,2,7
26128000,2,7
26636000,2,7
27139000,2,7
27648000,2,7
28154000,2,7
28666000,2,7
29168000,2,7
29678000,2,7
30183000,2,7
30693000,2,7
31194000,2,7
31698000,2,7
32198000,2,7
32708000,2,7
33218000,2,7
33725000,2,7
34232000,2,7
34738000,2,7
35244000,2,7
35753000,2,7
36258000,2,7
36764000,2,7
37267000,2,7
37770000,2,7
38280000,2,7
38785000,2,7
39114000,2,7
39618000,2,7
40128000,2,7
40633000,2,7
41141000,2,7
41649000,2,7
42157000,2,7
42662000,2,7
43162000,2,7
43672000,2,7
44178000,2,7
44685000,2,7
45191000,2,7
45700000,2,7
46205000,2,7
46714000,2,7
47217000,2,7
47725000,2,7
48232000,2,7
48743000,2,7
49249000,2,7
49755000,2,7
50266000,2,7
50774000,2,7
51283000,2,7
51788000,2,7
52298000,2,7
52803000,2,7
53313000,2,7
53818000,2,7
54328000,2,7
54830000,2,7
55330000,2,7
55835000,2,7
56343000,2,7
56846000,2,7
57349000,2,7
57857000,2,7
58362000,2,7
58873000,2,7
59379000,2,7
59884000,2,7
59920000,2,7
60424000,2,7
60436000,2,7
60484000,2,7
