timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
60000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
568000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
1075000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
1582000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
2085000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
2585000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
2754000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
3263000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
3774000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
4283000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
4790000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
5294000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
5800000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
6307000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
6815000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
7315000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
7825000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
8330000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
8854000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
9359000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
9860000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
10365000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
10873000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
11054000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
11558000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
12064000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
12569000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
13074000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
13585000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
14091000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
14597000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
14681000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
15184000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
15198000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
15407000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
15515000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
16021000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
16526000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
17035000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
17545000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
18051000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
18558000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
19054000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
19066000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
19577000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
20086000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
20593000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
21099000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
21607000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
22113000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
22619000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
23128000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
23637000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
24086000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
24098000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
24602000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
25113000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
25622000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
26128000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
26636000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
27139000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
27648000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
