timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1003000,0,0.34133098,0.34133098,24.668434,0
2000000,0,0.34701627,0.34701627,24.668434,0
3000000,0,0.42030147,0.42030147,24.668434,0
4003000,0,0.25751424,0.25751424,24.668434,0
5002000,0,-0.11868308,-0.11868308,24.668434,0
6002000,0,-0.06841904,-0.06841904,24.668434,0
7002000,0,-0.25576568,-0.25576568,24.668434,0
8002000,0,0.44914544,0.44914544,24.668434,0
9000000,0,-0.49124485,-0.49124485,24.668434,0
10000000,0,-0.38452858,-0.38452858,24.668434,0
11001000,0,0.29391533,0.29391533,24.668434,0
12000000,0,-0.075531125,-0.075531125,24.668434,0
13002000,0,-0.16959539,-0.16959539,24.668434,0
14003000,0,-0.38260898,-0.38260898,24.668434,0
15000000,0,0.057779778,0.057779778,24.668434,0
16001000,0,0.39495096,0.39495096,24.668434,0
17003000,0,-0.37131047,-0.37131047,24.668434,0
18002000,0,-0.12394041,-0.12394041,24.668434,0
19002000,0,0.08928912,0.08928912,24.668434,0
20001000,0,0.5657898,0.5657898,24.668434,0
21002000,0,-0.30457357,-0.30457357,24.668434,0
22001000,0,0.60793865,0.60793865,24.668434,0
23000000,0,0.5318251,0.5318251,24.668434,0
24001000,0,0.6157507,0.6157507,24.668434,0
25000000,0,-0.60257006,-0.60257006,24.668324,0
26000000,0,-0.22820695,-0.22820695,24.668304,0
27003000,0,2.9431715,2.9431715,24.66111,0
28002000,0,4.8585806,4.8585806,24.644663,0
29000000,0,5.158798,5.158798,24.627174,0
30002000,0,4.2388334,4.2388334,24.609026,0
31000000,0,5.6179347,5.6179347,24.590466,0
32000000,0,1.0848609,1.0848609,24.578487,0
33001000,0,0.10865175,0.10865175,24.574202,0
34003000,0,-0.41883248,-0.41883248,24.572546,0
35002000,0,-0.488286,-0.488286,24.57187,0
36002000,0,0.45288596,0.45288596,24.571566,0
37002000,0,0.17037301,0.17037301,24.57138,0
37998000,0,-0.23793171,-0.23793171,24.571548,0
39001000,0,0.6460127,0.6460127,24.571903,0
40003000,0,-0.5856925,-0.5856925,24.571924,0
41001000,0,-0.239481,-0.239481,24.571785,0
42001000,0,-0.19997735,-0.19997735,24.571838,0
43000000,0,0.38673294,0.38673294,24.571913,0
44001000,0,0.6817163,0.6817163,24.571379,0
45003000,0,0.74147105,0.74147105,24.570774,0
46001000,0,0.35411102,0.35411102,24.570559,0
47001000,0,0.7767403,0.7767403,24.570255,0
48003000,0,-0.42698607,-0.42698607,24.570038,0
49003000,0,0.63243484,0.63243484,24.56991,0
50003000,0,0.2503403,0.2503403,24.56976,0
51002000,0,-0.36676696,-0.36676696,24.570087,0
52001000,0,0.2897868,0.2897868,24.570206,0
53000000,0,-0.45364612,-0.45364612,24.570057,0
54001000,0,-0.42632505,-0.42632505,24.569914,0
55003000,0,0.24751006,0.24751006,24.569836,0
56001000,0,0.1619832,0.1619832,24.56961,0
57000000,0,0.6185307,0.6185307,24.569407,0
58001000,0,0.9554168,0.9554168,24.56928,0
59001000,0,0.45390618,0.45390618,24.56908,0
60003000,0,2.2103024,2.2103024,24.569462,0
