timestamp,speed_xy,speed_up,speed_down,want_takeoff
11347000,5.0,3.0,1.0,0
11365000,5.0,3.0,1.0,0
12348000,5.0,3.0,1.0,0
13348000,5.0,3.0,1.0,0
14350000,5.0,3.0,1.0,0
15335000,5.0,3.0,1.0,0
15495000,5.0,3.0,1.0,0
