timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
536000,0.0,0.0,0.0,0.0
540000,0.0,0.0,0.0,0.0
736000,0.0,0.0,0.0,0.0
939000,0.0,0.0,0.0,0.0
1136000,0.0,0.0,0.0,0.0
1341000,0.0,0.0,0.0,0.0
1538000,0.0,0.0,0.0,0.0
1738000,0.0,0.0,0.0,0.0
1936000,0.0,0.0,0.0,0.0
2138000,0.0,0.0,0.0,0.0
2343000,0.0,0.0,0.0,0.0
2537000,0.0,0.0,0.0,0.0
2738000,0.0,0.0,0.0,0.0
2936000,0.0,0.0,0.0,0.0
3137000,0.0,0.0,0.0,0.0
3339000,0.0,0.0,0.0,0.0
3537000,0.0,0.0,0.0,0.0
3737000,0.0,0.0,0.0,0.0
3936000,0.0,0.0,0.0,0.0
4139000,0.0,0.0,0.0,0.0
4340000,0.0,0.0,0.0,0.0
4538000,0.0,0.0,0.0,0.0
4738000,0.0,0.0,0.0,0.0
4938000,0.0,0.0,0.0,0.0
5138000,0.0,0.0,0.0,0.0
5338000,0.0,0.0,0.0,0.0
5539000,0.0,0.0,0.0,0.0
5736000,0.0,0.0,0.0,0.0
5938000,0.0,0.0,0.0,0.0
6138000,0.0,0.0,0.0,0.0
6339000,0.0,0.0,0.0,0.0
6536000,0.0,0.0,0.0,0.0
6737000,0.0,0.0,0.0,0.0
6937000,0.0,0.0,0.0,0.0
7139000,0.0,0.0,0.0,0.0
7339000,0.0,0.0,0.0,0.0
7539000,0.0,0.0,0.0,0.0
7737000,0.0,0.0,0.0,0.0
7938000,0.0,0.0,0.0,0.0
8138000,0.0,0.0,0.0,0.0
8338000,0.0,0.0,0.0,0.0
8538000,0.0,0.0,0.0,0.0
8740000,0.0,0.0,0.0,0.0
8936000,0.0,0.0,0.0,0.0
9136000,0.0,0.0,0.0,0.0
9334000,0.0,0.0,0.0,0.0
9538000,0.0,0.0,0.0,0.0
9740000,0.0,0.0,0.0,0.0
9936000,0.0,0.0,0.0,0.0
10136000,0.0,0.0,0.0,0.0
10336000,0.0,0.0,0.0,0.0
10537000,0.0,0.0,0.0,0.0
10738000,0.0,0.0,0.0,0.0
10937000,0.0,0.0,0.0,0.0
11138000,0.0,0.0,0.0,0.0
11339000,0.0,0.0,0.0,0.0
11534000,0.0,0.0,0.0,0.0
11739000,0.0,0.0,0.0,0.0
11936000,0.0,0.0,0.0,0.0
12136000,0.0,0.0,0.0,0.0
12332000,0.0,0.0,0.0,0.0
12536000,0.0,0.0,0.0,0.0
12737000,0.0,0.0,0.0,0.0
