timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
26080000,26072000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
26088000,26080000,3.0584514,3.8502622,-2.51326,-1.2566228,1.4398572e-05,1.2566515,2.5132887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
27079000,27071000,-0.04296292,3.1543021,-2.4722807,-1.1995287,0.0022458304,1.2077799,2.4872308,0.10381548,0.06158216,-0.032602336,-0.054718297,0.028073478,-0.10329045,-0.01405343,-0.025291968,-0.117161736,-0.1698575,0.17734589,0.20980965,0.22982703,0.20715898,0.17585847
28078000,28070000,-0.105728716,2.8360438,-2.4413671,-1.1634911,-0.007816493,1.1624058,2.4656298,0.03305808,0.010896094,-0.066374615,-0.10409908,-0.046466045,-0.007118171,0.07513924,0.08199787,0.013403779,-0.050768957,0.16043313,0.22047281,0.2556306,0.20891991,0.15454343
29080000,29072000,-0.24650508,2.80436,-2.4252214,-1.1632853,-0.024280751,1.1493648,2.4729252,-0.05028832,-0.06407031,-0.13342267,-0.17259182,-0.12490807,-0.15230113,-0.07663418,-0.06452511,-0.124018945,-0.18598194,0.16164844,0.23039691,0.25984383,0.2011087,0.14700215
30087000,30079000,-0.22081037,2.745461,-2.4228764,-1.1576527,-0.024416756,1.1407509,2.4653132,0.08073337,0.03919846,0.049111683,0.095022626,0.12082349,0.15946084,0.13174435,0.08715457,0.07803636,0.12327245,0.15792541,0.23067953,0.2644779,0.20273721,0.14417998
31080000,31080000,-0.16537885,2.7416606,-2.4293902,-1.1575309,-0.018303556,1.1453828,2.4610834,0.15774491,0.15656956,0.06985012,0.002495721,0.05090001,-0.04875099,0.05278539,0.08581774,0.01785312,-0.07714307,0.1569664,0.22647803,0.2632856,0.20628747,0.14698258
32081000,32081000,-0.04619343,2.2858076,-2.3944762,-1.0959961,-0.007865718,1.0917603,2.41484,0.049488783,0.03646032,-0.027573902,-0.06836073,-0.028850537,-0.10935996,-0.034613922,-0.021814674,-0.07331714,-0.13903368,0.12588172,0.22802392,0.30482042,0.21922442,0.12204958
33079000,33079000,-0.04680868,2.2859104,-2.3950906,-1.0966109,-0.008480761,1.091146,2.414226,0.049488783,0.03646032,-0.027573902,-0.06836073,-0.028850537,-0.10935996,-0.034613922,-0.021814674,-0.07331714,-0.13903368,0.12588172,0.22802392,0.30482042,0.21922442,0.12204958
34079000,34079000,-0.011057984,2.066302,-2.3746166,-1.0622321,-0.0031030627,1.0629598,2.386707,-0.1911062,-0.1307038,-0.08683979,-0.09825146,-0.16622324,0.01972998,-0.012579003,0.024112238,0.08061184,0.09247385,0.11014107,0.22752474,0.32762438,0.22551773,0.10919209
