timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
975000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0009595316,2.3406898e-05,4.3476248e-10,-0.00931942,0.00014015126,-9.794375,0.0004955213,0.0022314074,0.0005546874,24.668434,24.668434
1980000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00093827123,2.7146743e-05,4.885698e-10,-0.00024259924,-0.0151920365,-9.798433,0.00088872097,0.0016066877,-0.00046659756,24.668434,24.668434
2988000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0010941001,2.5937215e-05,4.5791307e-10,0.0009526621,-0.00880347,-9.784765,-0.0022546104,-0.002205081,-0.00019837431,24.668434,24.668434
3999000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0028898756,2.7384576e-05,5.02551e-10,-0.0024898662,-0.013351208,-9.83955,-0.004296531,0.00056557014,-0.000930017,24.668434,24.668434
4942000,1310996,1310996,0,0,0,0,0,246.6171,246.6171,246.6171,246.6171,0.0007645919,2.5335079e-05,4.5277643e-10,0.0135237295,-0.029851029,-9.798135,-8.330373e-05,0.00088775007,-0.0014876005,24.668434,24.668434
5922000,1310996,1310996,0,0,0,0,0,247.1148,247.1148,247.1148,247.1148,0.0008776511,2.5467363e-05,4.9642407e-10,0.0078049414,0.008077785,-9.812527,-0.0013758898,0.0014882901,0.0019688655,24.668434,24.668434
6917000,1310996,1310996,0,0,0,0,0,247.36258,247.36258,247.36258,247.36258,0.0011715421,2.6978605e-05,4.9176224e-10,0.010448115,-0.013349105,-9.821077,0.0004477334,-0.001518993,0.00016994655,24.668434,24.668434
7930000,1310996,1310996,0,0,0,0,0,247.36258,247.36258,247.36258,247.36258,0.0012284601,2.6355448e-05,4.8072846e-10,0.0008557339,0.00410138,-9.803977,-0.00018769605,0.0013363999,-0.003001402,24.668434,24.668434
8960000,1310996,1310996,0,0,0,0,0,244.37105,244.37105,244.37105,244.37105,0.0041835727,2.8200182e-05,5.388478e-10,0.014397672,-0.012010118,-9.8074665,-0.00015947309,7.5563075e-05,0.0009018231,24.668434,24.668434
9972000,1310996,1310996,0,0,0,0,0,244.37105,244.37105,244.37105,244.37105,0.0019480657,2.8748213e-05,5.487225e-10,0.010979475,0.00084520085,-9.828376,-0.0016474252,0.0009844971,0.0017097095,24.668434,24.668434
10945000,1310996,1310996,0,0,0,0,0,244.617,244.617,244.617,244.617,0.0011047951,2.630577e-05,4.9843596e-10,-0.0041086213,0.0019463737,-9.813665,-9.82609e-05,0.0004907343,0.0006428421,24.668434,24.668434
11936000,1310996,1310996,0,0,0,0,0,244.86351,244.86351,244.86351,244.86351,0.0009878537,2.70207e-05,5.201267e-10,-0.0044942726,0.016454717,-9.825335,-0.000349279,-0.00011749831,-0.00053615245,24.66843,24.66843
