timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
4998000,0.0,0.0,0.0,1
5106000,0.0,0.0,0.0,1
5906000,0.0,0.0,0.0,1
6909000,0.0,0.0,0.0,1
7906000,0.0,0.0,0.0,1
8960000,0.0,0.0,0.0,1
9960000,0.0,0.0,0.0,1
10961000,0.0,0.0,0.0,1
11960000,0.0,0.0,0.0,1
12862000,0.0,0.0,0.0,1
13963000,0.0,0.0,0.0,1
14964000,0.0,0.0,0.0,1
15961000,0.0,0.0,0.0,1
16860000,0.0,0.0,0.0,1
17859000,0.0,0.0,0.0,1
18861000,0.0,0.0,0.0,1
19961000,0.0,0.0,0.0,1
20661000,0.0,0.0,0.0,1
21961000,0.0,0.0,0.0,1
22861000,0.0,0.0,0.0,1
23661000,0.0,0.0,0.0,1
24061000,0.0,0.0,0.0,1
60468000,0.0,0.0,0.0,1
60572000,0.0,0.0,0.0,1
