timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5002000,0.0,0.0,0.0,1
5102000,0.0,0.0,0.0,1
6002000,0.0,0.0,0.0,1
7002000,0.0,0.0,0.0,1
8002000,0.0,0.0,0.0,1
8956000,0.0,0.0,0.0,1
9956000,0.0,0.0,0.0,1
10957000,0.0,0.0,0.0,1
11956000,0.0,0.0,0.0,1
12858000,0.0,0.0,0.0,1
13955000,0.0,0.0,0.0,1
14956000,0.0,0.0,0.0,1
15965000,0.0,0.0,0.0,1
16856000,0.0,0.0,0.0,1
17855000,0.0,0.0,0.0,1
18857000,0.0,0.0,0.0,1
19965000,0.0,0.0,0.0,1
20665000,0.0,0.0,0.0,1
21965000,0.0,0.0,0.0,1
22857000,0.0,0.0,0.0,1
23665000,0.0,0.0,0.0,1
24065000,0.0,0.0,0.0,1
60468000,0.0,0.0,0.0,1
60568000,0.0,0.0,0.0,1
