timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
1003000,88.78418,190.11601,0,1,10613,1024000,0,3,253
2004000,149.11035,101.57381,0,113,25,1024000,0,3,253
3004000,199.0498,80.652275,0,212,25,1024000,0,3,253
4007000,248.74512,71.66382,0,296,170,1024000,0,3,253
5010000,301.03027,67.28437,0,385,454,1024000,0,3,253
6010000,348.69434,63.7001,0,454,9723,1024000,0,3,253
7010000,414.61328,64.04283,0,532,480,1024000,0,3,253
8010000,470.5039,62.952087,0,617,442,1024000,0,3,253
9012000,523.9844,61.81977,0,696,699,1024000,0,3,253
10012000,578.9971,61.10142,0,805,579,1024000,0,3,253
11013000,636.36523,60.739258,0,935,579,1024000,0,3,253
12016000,697.0508,60.71871,0,1054,779,1024000,0,3,253
13018000,758.1201,60.73707,0,1172,724,1024000,0,3,253
14019000,820.38184,60.845646,0,1289,794,1024000,0,3,253
15020000,882.6797,60.941708,0,1408,949,1024000,0,3,253
16021000,937.66016,60.552803,0,1525,8555,1024000,0,3,253
17023000,1004.1533,60.905766,0,1661,104,1024000,0,3,253
18023000,1061.0127,60.67437,0,1801,923,1024000,0,3,253
19026000,1117.3555,60.43026,0,1945,1039,1024000,0,3,253
20029000,1166.4639,59.84014,0,2078,10780,1024000,0,3,253
21031000,1232.0918,60.1167,0,2224,1118,1024000,0,3,253
22033000,1287.9268,59.91193,0,2350,1248,1024000,0,3,253
23036000,1344.8359,59.770485,0,2490,1489,1024000,0,3,253
24037000,1401.5312,59.637093,0,2609,1384,1024000,0,3,253
25040000,1459.2568,59.55178,0,2730,1766,1024000,0,3,253
26040000,1515.3779,59.417267,0,2839,1659,1024000,0,3,253
27043000,1582.0127,59.682827,0,2924,1705,1024000,0,3,253
28046000,1644.5518,59.780144,0,3019,1780,1024000,0,3,253
29048000,1703.3691,59.742184,0,3097,1950,1024000,0,3,253
30050000,1764.085,59.771126,0,3169,2029,1024000,0,3,253
31052000,1828.1182,59.90687,0,3249,2121,1024000,0,3,253
32053000,1888.4883,59.91967,0,3340,2042,1024000,0,3,253
33054000,1946.376,59.85534,0,3442,2348,1024000,0,3,253
34055000,2005.3057,59.82594,0,3524,2173,1024000,0,3,253
35058000,2064.8027,59.811214,0,3614,2683,1024000,0,3,253
36058000,2123.9463,59.79242,0,3694,2712,1024000,0,3,253
37058000,2181.7861,59.738956,0,3778,2841,1024000,0,3,253
38059000,2242.6504,59.767357,0,3857,2907,1024000,0,3,253
39061000,2301.3691,59.73703,0,3944,2891,1024000,0,3,253
40064000,2363.498,59.79301,0,4035,3142,1024000,0,3,253
41065000,2427.8008,59.902805,0,4130,3454,1024000,0,3,253
42065000,2494.207,60.059406,0,4211,3685,1024000,0,3,253
43065000,2559.6826,60.18676,0,4307,3495,1024000,0,3,253
44065000,2625.419,60.31425,0,4399,3706,1024000,0,3,253
45067000,2691.5244,60.441593,0,4484,3656,1024000,0,3,253
46069000,2757.5762,60.562145,0,4574,3876,1024000,0,3,253
47069000,2823.6416,60.680412,0,4661,3776,1024000,0,3,253
48071000,2889.6123,60.78915,0,4741,4303,1024000,0,3,253
49072000,2955.5508,60.893993,0,4832,4542,1024000,0,3,253
50072000,3021.2822,60.99165,0,4923,4551,1024000,0,3,253
51074000,3087.2178,61.08706,0,5003,4643,1024000,0,3,253
52077000,3157.9414,61.270473,0,5090,144,1024000,0,3,253
53080000,3219.1934,61.266624,0,5174,5684,1024000,0,3,253
54081000,3288.7324,61.419975,0,5262,701,1024000,0,3,253
55084000,3355.9531,61.522934,0,5375,1047,1024000,0,3,253
56085000,3414.7285,61.472366,0,5514,317,1024000,0,3,253
57088000,3473.3389,61.4185,0,5640,665,1024000,0,3,253
58089000,3532.086,61.371014,0,5762,462,1024000,0,3,253
59090000,3589.7588,61.306805,0,5890,383,1024000,0,3,253
60091000,3647.3525,61.24343,0,6022,238,1024000,0,3,253
