timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
752000,748000,0,nan,nan,1.3017215e-07,-6.3891264e-08,-1.025651e-06,0.0,0.0,0.0,7.024893e-06,-0.000109384906,-0.0005505735,-0.00054632593,6.919975e-05,9.229538e-05,0.0,-0.015470078,-0.051566638,-0.14833081,0.116652735,0.11665064,nan,0.100003846,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
760000,760000,0,nan,nan,-1.7494804e-06,-2.7466888e-06,-1.011448e-05,0.0,0.0,0.0,-0.00031468933,-0.00035226886,-0.0010121544,-0.0010107893,6.919975e-05,9.229538e-05,0.0,-0.0209414,-0.027949404,-0.061007213,0.116645165,0.11665064,nan,0.10000854,0.7097526,3.5000114,7.07109,0.450045,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
854000,854000,0,nan,nan,-0.00012299293,-0.00025006177,0.00021385399,0.0,0.0,0.0,-0.00052567007,-0.004322323,-0.0026845157,-0.0023486447,6.919975e-05,9.229538e-05,0.0,0.017602993,-0.00015112708,0.05501974,0.11671374,0.11665064,nan,0.1,0.9506765,2.0208685,7.0726857,0.45056516,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
947000,947000,0,nan,nan,-0.00021802948,-0.0009305653,0.000881192,0.0,0.0,0.0,-0.0016887787,-0.007390129,-0.002357022,-0.001073787,6.919975e-05,9.229538e-05,0.0,-0.037081577,-0.0069994945,-1.117587e-05,0.11689473,0.11665064,nan,0.10421966,1.3943713,1.5657496,7.0768437,0.4516065,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1055000,1055000,0,nan,nan,-0.00032336017,-0.001829997,0.0049033305,0.0,0.0,0.0,-0.0013188816,-0.010280122,-0.0029978182,0.002412866,6.919975e-05,9.229538e-05,0.0,0.0067921784,-0.07657419,-0.1123622,0.11701255,0.11665064,nan,0.11660588,0.89567065,1.3242629,4.380298,0.453388,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1152000,1152000,0,nan,nan,-0.00046878762,-0.0028540343,0.011526858,0.0,0.0,0.0,-0.0027910322,-0.011732982,-0.0030292186,0.008612694,6.919975e-05,9.229538e-05,0.0,-0.092047274,0.008095572,-0.09934883,0.116862945,0.11665064,nan,0.11877463,1.2025176,1.240494,4.3932457,0.4555776,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1248000,1248000,0,nan,nan,-0.0006133983,-0.003669941,0.019483674,0.0,0.0,0.0,-0.0025328787,-0.015121927,-0.002601406,0.016307443,6.919975e-05,9.229538e-05,0.0,-0.07685628,-0.070642605,0.05049165,0.11681739,0.11665064,nan,0.11979352,0.21316607,1.111607,1.8639901,0.45811078,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1353000,1353000,0,nan,nan,-0.0009096309,-0.004747626,0.024758974,0.0,0.0,0.0,-0.0043585477,-0.017072925,-0.004282316,0.01834884,6.919975e-05,9.229538e-05,0.0,-0.031357665,-0.016670058,-0.15080905,0.11681274,0.11665064,nan,0.10645277,0.35965717,1.0180107,1.9077741,0.46149826,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1449000,1449000,0,nan,nan,-0.0011344365,-0.005456808,0.02517489,0.0,0.0,0.0,-0.0033732809,-0.017748859,-0.0034029838,0.018076286,6.919975e-05,9.229538e-05,0.0,0.009848629,0.017865336,-0.03364216,0.11663887,0.11665064,nan,0.1,0.18369116,0.9460576,0.99719864,0.46484533,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1558000,1558000,0,nan,nan,-0.0012219679,-0.00606822,0.025558438,0.0,0.0,0.0,-0.002848559,-0.017689263,-0.0037538651,0.016002879,6.919975e-05,9.229538e-05,0.0,-0.047263578,0.022878528,-0.026424414,0.11671854,0.11665064,nan,0.1,0.28413773,0.86420417,1.1025076,0.46975124,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1658000,1658000,0,nan,nan,-0.0012904292,-0.0059971325,0.025949161,0.0,0.0,0.0,-0.0054649212,-0.016436843,-0.0019652136,0.016333,6.919975e-05,9.229538e-05,0.0,-0.030488431,-0.058615103,-0.05737133,0.11680896,0.11665064,nan,0.1,0.1739786,0.82460725,0.73955125,0.47493663,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1758000,1758000,0,nan,nan,-0.0015269017,-0.006153171,0.02449008,0.0,0.0,0.0,-0.005714561,-0.015875995,-0.0036348298,0.0116821425,6.919975e-05,9.229538e-05,0.0,0.029691512,0.017308395,0.040526498,0.11700481,0.11665064,nan,0.1,0.24133565,0.79294115,0.87268466,0.48045167,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
