timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
975000,975000,1311004,-0.0012028472,-0.009464929,0.0046909503,24.668434,0,1
1972000,1972000,1311004,-0.007153286,0.008312823,0.009024892,24.668434,0,1
2972000,2972000,1311004,0.0016206764,-0.00068136177,-0.0023858317,24.668434,0,1
3975000,3975000,1311004,-0.0013361792,0.00038342635,-0.009489698,24.668434,0,1
4974000,4974000,1311004,0.008094181,-0.0058639348,0.009716335,24.668434,0,1
5974000,5974000,1311004,0.0038378267,-0.0037874747,0.005521494,24.668434,0,1
6974000,6974000,1311004,0.004974328,0.0034520086,-0.005748088,24.668434,0,1
7974000,7974000,1311004,-0.005409105,0.0044032577,-0.0024157465,24.668434,0,1
8972000,8972000,1311004,0.008208377,0.0026547816,0.003845637,24.668434,0,1
9972000,9972000,1311004,-0.0057767355,-0.006868345,-0.004895241,24.668434,0,1
10973000,10973000,1311004,0.0061338586,-0.00077891146,-0.00085299846,24.668434,0,1
11972000,11972000,1311004,-0.0037597625,0.004321011,0.004743768,24.668434,0,1
12974000,12974000,1311004,0.003923391,-0.004262752,0.0037671796,24.668434,0,1
13975000,13975000,1311004,-0.0028790175,0.00895643,-0.005258581,24.668434,0,1
14972000,14972000,1311004,0.0037517755,-0.0036839948,-0.0010011555,24.668434,0,1
15973000,15973000,1311004,0.0038131536,-0.003867912,0.007939043,24.668434,0,1
16975000,16975000,1311004,0.0040716724,0.005332689,0.0038997342,24.668434,0,1
17974000,17974000,1311004,0.0026113077,0.0062406417,-0.007933937,24.668434,0,1
18974000,18974000,1311004,0.005317462,0.0024144002,0.009387724,24.668434,0,1
19973000,19973000,1311004,-0.0013912203,0.0018207214,-0.0062290477,24.668434,0,1
20974000,20974000,1311004,0.0070635434,-0.0017472773,0.004951153,24.668434,0,1
21973000,21973000,1311004,-0.00085571216,0.0096692685,-0.008304654,24.668434,0,1
22972000,22972000,1311004,-0.009880948,0.005548394,-0.002578324,24.668434,0,1
23973000,23973000,1311004,0.0097292205,-0.00084553845,-0.008374214,24.668434,0,1
24972000,24972000,1311004,-0.010953035,-0.0014843887,0.010394803,24.668335,0,1
25971000,25971000,1311004,0.06194898,0.02996293,0.0005736056,24.66832,0,1
26975000,26975000,1311004,-0.01663629,-0.030144267,-0.0031435704,24.661495,0,1
27974000,27974000,1311004,0.003646053,-0.0046614897,-0.008274333,24.645144,0,1
28972000,28972000,1311004,0.005887819,-0.017570024,0.0054177763,24.627674,0,1
29973000,29973000,1311004,0.097666465,-0.0121287,-0.010539076,24.609556,0,1
30972000,30972000,1311004,-0.0042998483,-0.023850989,-0.0077660684,24.59099,0,1
31971000,31971000,1311004,0.008637078,-0.023719719,-0.001935992,24.578686,0,1
32973000,32973000,1311004,0.000953028,0.023080021,0.008941554,24.574274,0,1
33975000,33975000,1311004,0.010106783,-0.0064608334,0.0038065114,24.572577,0,1
34974000,34974000,1311004,0.015803926,-0.030979114,0.0076761767,24.571882,0,1
35974000,35974000,1311004,0.009474888,-0.01684333,-0.007379848,24.571571,0,1
36974000,36974000,1311004,-0.0013728989,0.0038343514,-0.0070592808,24.571384,0,1
37974000,37974000,1311004,0.010754318,-0.024639767,-0.002836124,24.571537,0,1
38973000,38973000,1311004,-0.009091375,-0.0057704085,0.008383138,24.5719,0,1
39975000,39975000,1311004,0.64754546,0.6394866,-0.18528585,24.571928,0,1
40973000,40973000,1311004,0.104201674,-0.25169674,-0.37371707,24.571781,0,1
41973000,41973000,1311004,0.2454981,-0.57396084,0.36120334,24.571836,0,1
42972000,42972000,1311004,-0.39589292,-0.09871703,0.036635984,24.571913,0,1
43973000,43973000,1311004,0.5694188,0.4066649,0.6096912,24.571404,0,1
44974000,44974000,1311004,-0.2715742,-0.24590378,-0.001376085,24.570786,0,1
45973000,45973000,1311004,-0.057809487,0.01642208,-0.19900827,24.570566,0,1
46973000,46973000,1311004,0.6571669,-0.19300286,-0.5274487,24.57026,0,1
47975000,47975000,1311004,0.07592885,0.26663458,-0.43585476,24.570042,0,1
48975000,48975000,1311004,-0.15251082,-0.44802126,0.3310628,24.56992,0,1
49974000,49974000,1311004,-0.22430412,-0.8292137,-0.3330813,24.569752,0,1
50974000,50974000,1311004,0.1822858,-0.44695017,0.50044525,24.570082,0,1
51972000,51972000,1311004,0.0043063057,-0.4485825,-0.021192834,24.570206,0,1
52972000,52972000,1311004,0.5334271,0.18530512,0.34651276,24.57006,0,1
53973000,53973000,1311004,0.02164872,0.33958563,0.62124485,24.569918,0,1
54975000,54975000,1311004,-0.8263567,-0.554345,0.27386823,24.569841,0,1
55973000,55973000,1311004,0.008123283,0.054896504,0.13028619,24.569618,0,1
56972000,56972000,1311004,0.49720493,-0.51217127,0.17555709,24.56941,0,1
57973000,57973000,1311004,-0.477403,0.15784398,-0.15916967,24.569286,0,1
58971000,58971000,1311004,0.27470934,0.6094597,-0.1531499,24.56908,0,1
59975000,59975000,1311004,-0.35728937,-0.08406533,-0.07396175,24.569359,0,1
