timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5003000,0.0,0.0,0.0,1
5103000,0.0,0.0,0.0,1
5916000,0.0,0.0,0.0,1
6703000,0.0,0.0,0.0,1
8706000,0.0,0.0,0.0,1
8903000,0.0,0.0,0.0,1
10004000,0.0,0.0,0.0,1
10715000,0.0,0.0,0.0,1
11215000,0.0,0.0,0.0,1
13314000,0.0,0.0,0.0,1
13915000,0.0,0.0,0.0,1
14915000,0.0,0.0,0.0,1
15911000,0.0,0.0,0.0,1
16912000,0.0,0.0,0.0,1
17812000,0.0,0.0,0.0,1
18212000,0.0,0.0,0.0,1
19813000,0.0,0.0,0.0,1
21011000,0.0,0.0,0.0,1
22011000,0.0,0.0,0.0,1
22911000,0.0,0.0,0.0,1
23712000,0.0,0.0,0.0,1
24712000,0.0,0.0,0.0,1
60336000,0.0,0.0,0.0,1
60445000,0.0,0.0,0.0,1
