timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5003000,0.0,0.0,0.029172251,0
5111000,0.0,0.0,0.028886413,0
5909000,0.013996079,0.028214142,0.028184026,0
6711000,0.011067121,0.026055824,0.025389988,0
8706000,0.016371552,0.020462977,0.024541166,0
9006000,0.023827737,0.020853205,0.024924297,0
10004000,0.0057358462,0.00018687733,0.023068057,0
10715000,0.021899989,0.005240881,0.020527521,0
11207000,0.016594894,0.024783043,0.022436677,0
13306000,0.008697521,0.019880917,0.019905237,0
14004000,0.010197394,0.002156932,0.019365883,0
14907000,0.01009275,0.0037751668,0.017476486,0
15915000,0.010992981,0.003357687,0.01739428,0
16912000,0.012806042,0.004578805,0.017687794,0
17812000,0.01691144,0.011875632,0.020718157,0
18212000,0.008152471,0.024734495,0.017660484,0
19813000,0.0075570596,0.038525917,0.013984742,0
21015000,0.012915372,0.035906706,0.0075273276,0
22015000,0.01911378,0.008083902,0.0018497768,0
22915000,0.021185188,0.020260323,0.0014443552,0
23712000,0.013011416,0.009115403,0.0042949906,0
24712000,0.011536857,0.0041848626,0.007483438,0
60341000,0.011536857,0.0041848626,0.007483438,1
60441000,0.011536857,0.0041848626,0.007483438,1
