timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
1002000,88.63965,192.69489,0,0,10402,1024000,0,3,253
2004000,147.90918,101.16907,0,117,170,1024000,0,3,253
3008000,197.64746,80.14901,0,234,104,1024000,0,3,253
4008000,245.75488,70.904465,0,347,312,1024000,0,3,253
5011000,295.83984,66.19822,0,472,181,1024000,0,3,253
6012000,346.48926,63.34356,0,596,843,1024000,0,3,253
7015000,398.52246,61.566887,0,712,938,1024000,0,3,253
8016000,453.20703,60.637814,0,830,1035,1024000,0,3,253
9018000,507.0332,59.81987,0,941,1389,1024000,0,3,253
10020000,561.8447,59.278828,0,1052,3239,1024000,0,3,253
11022000,619.7451,59.135986,0,1173,2135,1024000,0,3,253
12024000,676.9658,58.958874,0,1292,2781,1024000,0,3,253
13026000,734.4922,58.834682,0,1404,2042,1024000,0,3,253
14028000,795.9844,59.023014,0,1522,3064,1024000,0,3,253
15028000,857.86523,59.2203,0,1628,2918,1024000,0,3,253
16030000,919.2412,59.351833,0,1752,2109,1024000,0,3,253
17030000,979.3262,59.396294,0,1876,1356,1024000,0,3,253
18032000,1036.498,59.262325,0,1997,2259,1024000,0,3,253
19032000,1092.6719,59.095287,0,2121,2888,1024000,0,3,253
20032000,1153.3613,59.177082,0,2243,1467,1024000,0,3,253
21035000,1208.0557,58.949673,0,2381,2333,1024000,0,3,253
22035000,1263.7793,58.799576,0,2506,3132,1024000,0,3,253
23036000,1323.665,58.84525,0,2609,3265,1024000,0,3,253
24038000,1380.5264,58.755802,0,2727,2388,1024000,0,3,253
25039000,1442.7754,58.896004,0,2855,170,1024000,0,3,253
26041000,1498.5908,58.770573,0,2987,2987,1024000,0,3,253
27044000,1557.4922,58.768852,0,3134,4163,1024000,0,3,253
28046000,1619.4092,58.879044,0,3253,3378,1024000,0,3,253
29049000,1682.4014,59.01713,0,3395,91,1024000,0,3,253
30052000,1745.5156,59.14997,0,3527,233,1024000,0,3,253
31053000,1806.1299,59.196026,0,3645,3887,1024000,0,3,253
32055000,1867.3555,59.256668,0,3769,3766,1024000,0,3,253
33055000,1926.3818,59.249588,0,3896,3675,1024000,0,3,253
34056000,1988.3906,59.33015,0,4032,204,1024000,0,3,253
35058000,2043.1143,59.193253,0,4190,4498,1024000,0,3,253
36060000,2107.9248,59.34807,0,4310,261,1024000,0,3,253
37062000,2168.753,59.38535,0,4445,25,1024000,0,3,253
38063000,2230.9307,59.458187,0,4561,818,1024000,0,3,253
39066000,2291.0645,59.471096,0,4686,145,1024000,0,3,253
40067000,2344.546,59.318047,0,4819,4117,1024000,0,3,253
41070000,2405.0928,59.34398,0,4952,1675,1024000,0,3,253
42072000,2467.5254,59.415493,0,5087,843,1024000,0,3,253
43073000,2525.0732,59.370186,0,5220,718,1024000,0,3,253
44073000,2584.212,59.36487,0,5355,560,1024000,0,3,253
45076000,2641.127,59.305855,0,5493,440,1024000,0,3,253
46077000,2699.7227,59.288956,0,5631,216,1024000,0,3,253
47080000,2757.2627,59.24756,0,5764,415,1024000,0,3,253
48083000,2817.1465,59.2572,0,5906,515,1024000,0,3,253
49084000,2875.9473,59.246574,0,6031,233,1024000,0,3,253
50086000,2933.6826,59.213684,0,6159,490,1024000,0,3,253
51089000,2990.0967,59.154778,0,6302,598,1024000,0,3,253
52090000,3047.462,59.118916,0,6430,776,1024000,0,3,253
53093000,3100.8887,59.007225,0,6576,4989,1024000,0,3,253
54094000,3162.8154,59.060642,0,6710,1083,1024000,0,3,253
55096000,3220.995,59.042328,0,6860,1062,1024000,0,3,253
56096000,3279.753,59.037205,0,6992,1141,1024000,0,3,253
57097000,3339.5889,59.050285,0,7129,1075,1024000,0,3,253
58099000,3398.1592,59.039894,0,7276,1263,1024000,0,3,253
59100000,3458.8066,59.06634,0,7418,1263,1024000,0,3,253
60101000,3516.9404,59.04969,0,7561,2142,1024000,0,3,253
