timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5005000,0.0,0.0,0.0,1
5604000,0.0,0.0,0.0,1
6004000,0.0,0.0,0.0,1
6705000,0.0,0.0,0.0,1
8716000,0.0,0.0,0.0,1
8914000,0.0,0.0,0.0,1
9415000,0.0,0.0,0.0,1
10915000,0.0,0.0,0.0,1
11932000,0.0,0.0,0.0,1
12936000,0.0,0.0,0.0,1
13936000,0.0,0.0,0.0,1
14736000,0.0,0.0,0.0,1
15938000,0.0,0.0,0.0,1
16738000,0.0,0.0,0.0,1
17538000,0.0,0.0,0.0,1
18438000,0.0,0.0,0.0,1
19138000,0.0,0.0,0.0,1
20439000,0.0,0.0,0.0,1
21542000,0.0,0.0,0.0,1
22249000,0.0,0.0,0.0,1
47236000,0.0,0.0,0.0,1
47335000,0.0,0.0,0.0,1
