timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
25099000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
25607000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
26113000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
26619000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
27119000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
27627000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
28137000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
28646000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
29147000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
29655000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
30164000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
30672000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
31178000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
31678000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
32178000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
32682000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
33189000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
33695000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
34207000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
34707000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
35215000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
35721000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
36229000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
36736000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
37247000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
37750000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
38261000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
38766000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
39106000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
39611000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
40119000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
40626000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
41134000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
41635000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
42141000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
42647000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
43153000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
43658000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
44165000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
44666000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
45173000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
45678000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
46187000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
46693000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
46861000,0,0,1,0,0,1,1,1,1,1,1,1,1,0
47367000,0,0,1,0,0,1,1,1,1,1,1,1,1,0
47379000,0,0,1,0,0,1,1,1,1,1,1,1,1,0
