timestamp,rtl_time_s,rtl_limit_fraction
11214000,0.0,0.0
12216000,0.050133515,5.5703906e-05
13238000,0.034184083,3.7982314e-05
14250000,0.10737679,0.000119307544
15263000,0.02206104,2.4512266e-05
16290000,0.09544576,0.000106050844
17310000,0.16627735,0.00018475261
18322000,0.18051542,0.00020057269
19335000,0.15040848,0.00016712052
20335000,0.15070425,0.00016744917
21352000,0.1612787,0.00017919856
22366000,0.0026150232,2.9055814e-06
23368000,0.03462859,3.847621e-05
24388000,0.38773918,0.00043082132
25402000,2.9013975,0.003223775
26414000,5.5364757,0.0061516394
27425000,7.9604487,0.008844943
28446000,10.801728,0.0120019205
29447000,13.343957,0.014826619
30467000,14.334971,0.015927747
31478000,14.702471,0.016336078
32478000,14.855392,0.016505992
33498000,14.922077,0.016580086
34517000,14.934337,0.016593708
35576000,14.995871,0.016662078
36588000,14.974031,0.016637813
37597000,15.000618,0.016667353
38618000,14.958621,0.01662069
39667000,13.26223,0.014735811
40678000,3.3566868,0.0037296521
41687000,4.146261,0.004606957
42695000,0.57449096,0.0006383233
43707000,0.66583455,0.00073981617
44718000,0.6539757,0.0007266397
45726000,0.61393744,0.0006821527
46737000,0.62688094,0.0006965344
47737000,0.011382541,1.2647268e-05
