timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1002000,0,0.054556243,0.054556243,24.668434,0
2004000,0,0.2886693,0.2886693,24.668434,0
3001000,0,-0.51551133,-0.51551133,24.668434,0
4001000,0,0.04693183,0.04693183,24.668434,0
5001000,0,-0.20742628,-0.20742628,24.668434,0
6004000,0,0.077941895,0.077941895,24.668434,0
7002000,0,0.29726303,0.29726303,24.668434,0
8002000,0,0.51688033,0.51688033,24.668434,0
9002000,0,0.51305103,0.51305103,24.668434,0
10000000,0,0.45727822,0.45727822,24.668434,0
11003000,0,0.642368,0.642368,24.668434,0
12003000,0,-0.3490667,-0.3490667,24.668434,0
13000000,0,0.2065455,0.2065455,24.668434,0
14001000,0,0.59564686,0.59564686,24.668434,0
15000000,0,0.6029074,0.6029074,24.668434,0
16004000,0,-0.05526408,-0.05526408,24.668434,0
17002000,0,-0.2097033,-0.2097033,24.668434,0
18002000,0,-0.46999758,-0.46999758,24.668434,0
19000000,0,0.20682108,0.20682108,24.668434,0
20002000,0,-0.60609424,-0.60609424,24.668434,0
21000000,0,0.45703146,0.45703146,24.668434,0
22003000,0,-0.57618064,-0.57618064,24.668427,0
23002000,0,-0.19460489,-0.19460489,24.66832,0
23997000,0,-0.5837615,-0.5837615,24.668333,0
25002000,0,3.7914515,3.7914515,24.657684,0
26000000,0,4.495911,4.495911,24.641703,0
26947000,0,4.5984826,4.5984826,24.625507,0
28000000,0,4.635958,4.635958,24.606424,0
29002000,0,4.3521585,4.3521585,24.587688,0
30002000,0,0.09404822,0.09404822,24.57639,0
31002000,0,0.49194166,0.49194166,24.572233,0
32001000,0,0.4888907,0.4888907,24.570448,0
33001000,0,0.05991487,0.05991487,24.569653,0
34002000,0,0.5069001,0.5069001,24.569284,0
35002000,0,-0.46700984,-0.46700984,24.56892,0
35998000,0,-0.61131465,-0.61131465,24.569057,0
37001000,0,-0.22503513,-0.22503513,24.569155,0
38002000,0,0.63548493,0.63548493,24.56942,0
39001000,0,0.37399632,0.37399632,24.569714,0
40003000,0,38.584457,38.584457,24.593706,0
41001000,0,107.50127,107.50127,24.665012,0
42000000,0,0.29058498,0.29058498,24.671331,0
43001000,0,0.24315023,0.24315023,24.671272,0
44001000,0,-0.38569415,-0.38569415,24.671213,0
45001000,0,-0.5512366,-0.5512366,24.671156,0
46002000,0,-0.45587873,-0.45587873,24.6711,0
47003000,0,-0.42285615,-0.42285615,24.671045,0
