timestamp,speed_xy,speed_up,speed_down,want_takeoff
11328000,5.0,3.0,1.0,0
11338000,5.0,3.0,1.0,0
12326000,5.0,3.0,1.0,0
13337000,5.0,3.0,1.0,0
14318000,5.0,3.0,1.0,0
15201000,5.0,3.0,1.0,0
