timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
4997000,1681206148709000,11468804,401540315,1162593668,50865,50865,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.06,-0.03,-0.17,0.0,0,nan,nan,0,3,0,1,10
5600000,1681206149312000,0,401540289,1162593686,51087,51087,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.0,-0.099999994,0.0,0,nan,nan,0,3,0,1,10
5989000,1681206149715000,0,401540304,1162593698,51039,51039,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.07,-0.04,0.099999994,0.0,0,nan,nan,0,3,0,1,10
6701000,1681206150415000,0,401540295,1162593700,51088,51088,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.02,0.08,0.049999997,0.0,0,nan,nan,0,3,0,1,10
8906000,1681206152619000,0,401540291,1162593696,50727,50727,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,0.03,-0.089999996,0.0,0,nan,nan,0,3,0,1,10
9306000,1681206153019000,0,401540301,1162593681,50820,50820,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,-0.13,0.0,0,nan,nan,0,3,0,1,10
9407000,1681206153119000,0,401540301,1162593681,50820,50820,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.049999997,0.04,-0.089999996,0.0,0,nan,nan,0,3,0,1,10
10907000,1681206154619000,0,401540297,1162593682,51046,51046,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,-0.01,-0.03,0.0,0,nan,nan,0,3,0,1,10
11927000,1681206155640000,0,401540298,1162593673,50743,50743,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.03,0.03,-0.07,0.0,0,nan,nan,0,3,0,1,10
12928000,1681206156640000,0,401540289,1162593692,51032,51032,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.02,-0.06,0.0,0,nan,nan,0,3,0,1,10
13928000,1681206157641000,0,401540296,1162593693,51056,51056,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,0.0,0.02,0.0,0,nan,nan,0,3,0,1,10
14728000,1681206158443000,0,401540292,1162593687,51075,51075,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,-0.02,-0.07,0.0,0,nan,nan,0,3,0,1,10
15930000,1681206159643000,0,401540297,1162593696,50938,50938,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,0.0,-0.13,0.0,0,nan,nan,0,3,0,1,10
16730000,1681206160445000,0,401540295,1162593683,50815,50815,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.08,-0.02,-0.04,0.0,0,nan,nan,0,3,0,1,10
17530000,1681206161245000,0,401540315,1162593670,50782,50782,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.12,0.07,-0.089999996,0.04,0.0,0,nan,nan,0,3,0,1,10
18429000,1681206162145000,0,401540309,1162593678,51253,51253,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.01,0.04,0.0,0,nan,nan,0,3,0,1,10
19129000,1681206162845000,0,401540303,1162593681,50943,50943,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.03,0.02,0.06,0.0,0,nan,nan,0,3,0,1,10
20435000,1681206164147000,0,401540312,1162593700,50732,50732,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.049999997,-0.07,0.08,0.0,0,nan,nan,0,3,0,1,10
21525000,1681206165253000,0,401540313,1162593697,50822,50822,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.07,-0.03,-0.089999996,0.0,0,nan,nan,0,3,0,1,10
22241000,1681206165953000,0,401540291,1162593697,51084,51084,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.07,-0.06,0.049999997,0.0,0,nan,nan,0,3,0,1,10
24747000,1681206168462000,0,401540312,1162593683,52128,52128,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.049999997,-0.089999996,-2.33,0.0,0,nan,nan,0,3,0,1,10
24950000,1681206168662000,0,401540299,1162593697,52278,52278,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.049999997,-0.08,-2.3899999,0.0,0,nan,nan,0,3,0,1,10
25955000,1681206169667000,0,401540281,1162593673,54835,54835,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.14,-0.089999996,0.099999994,-2.59,0.0,0,nan,nan,0,3,0,1,10
26875000,1681206170588000,0,401540288,1162593693,57553,57553,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.06,-0.03,-2.73,0.0,0,nan,nan,0,3,0,1,10
27924000,1681206171638000,0,401540294,1162593698,60046,60046,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.11,0.099999994,0.04,-2.9399998,0.0,0,nan,nan,0,3,0,1,10
28925000,1681206172639000,0,401540294,1162593684,63257,63257,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.12,-0.02,-0.12,-2.9399998,0.0,0,nan,nan,0,3,0,1,10
29926000,1681206173640000,0,401540271,1162593687,64895,64895,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.17,-0.14,-0.099999994,-0.88,0.0,0,nan,nan,0,3,0,1,10
30026000,1681206173740000,0,401540270,1162593687,64995,64995,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.17999999,-0.14,-0.11,-0.78999996,0.0,0,nan,nan,0,3,0,1,10
31726000,1681206175442000,0,401540289,1162593666,66120,66120,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,0.02,-0.25,0.0,0,nan,nan,0,3,0,1,10
32831000,1681206176543000,0,401540297,1162593706,66416,66416,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.11,0.02,0.11,-0.03,0.0,0,nan,nan,0,3,0,1,10
33831000,1681206177544000,0,401540293,1162593699,66070,66070,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.01,0.07,0.11,0.0,0,nan,nan,0,3,0,1,10
34933000,1681206178645000,0,401540302,1162593719,66091,66091,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.06,-0.01,-0.03,0.0,0,nan,nan,0,3,0,1,10
35933000,1681206179645000,0,401540292,1162593695,66435,66435,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.11,0.049999997,-0.099999994,0.02,0.0,0,nan,nan,0,3,0,1,10
36933000,1681206180645000,0,401540306,1162593685,66491,66491,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.02,-0.04,0.0,0,nan,nan,0,3,0,1,10
37533000,1681206181245000,0,401540305,1162593670,66430,66430,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.0,-0.04,-0.089999996,0.0,0,nan,nan,0,3,0,1,10
38932000,1681206182645000,0,401540285,1162593666,66033,66033,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.11,-0.11,0.0,0.06,0.0,0,nan,nan,0,3,0,1,10
39831000,1681206183545000,0,401540286,1162593694,63738,63738,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.17,-0.16,-0.07,6.79,0.0,0,nan,nan,0,3,0,1,10
40932000,1681206184645000,0,401540285,1162593701,52126,52126,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.0,0.08,13.009999,0.0,0,nan,nan,0,3,0,1,10
41932000,1681206185646000,0,401540282,1162593704,51203,51203,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.049999997,-0.02,-0.089999996,0.0,0,nan,nan,0,3,0,1,10
42933000,1681206186646000,0,401540290,1162593689,51002,51002,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.02,0.06,0.0,0,nan,nan,0,3,0,1,10
