timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1002000,1002000,6620172,0,1007.13416,24.668434
2004000,2004000,6620172,0,1007.13275,24.668434
3001000,3001000,6620172,0,1007.12805,24.668434
4001000,4001000,6620172,0,1007.14996,24.668434
5001000,5001000,6620172,0,1007.1344,24.668434
6004000,6004000,6620172,0,1007.1385,24.668434
7002000,7002000,6620172,0,1007.13934,24.668434
8002000,8002000,6620172,0,1007.14044,24.668434
9002000,9002000,6620172,0,1007.13153,24.668434
10000000,10000000,6620172,0,1007.13153,24.668434
11003000,11003000,6620172,0,1007.1312,24.668434
12003000,12003000,6620172,0,1007.1331,24.668434
13000000,13000000,6620172,0,1007.1497,24.668434
14001000,14001000,6620172,0,1007.13293,24.668434
15000000,15000000,6620172,0,1007.14417,24.668434
16004000,16004000,6620172,0,1007.12555,24.668434
17002000,17002000,6620172,0,1007.124,24.668434
18002000,18002000,6620172,0,1007.1266,24.668434
19000000,19000000,6620172,0,1007.1398,24.668434
20002000,20002000,6620172,0,1007.1291,24.668434
21000000,21000000,6620172,0,1007.1474,24.668434
22003000,22003000,6620172,0,1007.1284,24.668427
23002000,23002000,6620172,0,1007.1307,24.668318
23997000,23997000,6620172,0,1007.1279,24.668331
25002000,25002000,6620172,0,1006.9307,24.657745
26000000,26000000,6620172,0,1006.6432,24.64177
26947000,26947000,6620172,0,1006.35016,24.625578
28000000,28000000,6620172,0,1005.995,24.606499
29002000,29002000,6620172,0,1005.6671,24.58776
30002000,30002000,6620172,0,1005.4325,24.576414
31002000,31002000,6620172,0,1005.3688,24.572243
32001000,32001000,6620172,0,1005.3406,24.570452
33001000,33001000,6620172,0,1005.3262,24.569654
34002000,34002000,6620172,0,1005.3216,24.569284
35002000,35002000,6620172,0,1005.306,24.56892
36002000,36002000,6620172,0,1005.3157,24.569057
37001000,37001000,6620172,0,1005.30133,24.569155
38002000,38002000,6620172,0,1005.31635,24.569418
39001000,39001000,6620172,0,1005.323,24.569714
40003000,40003000,6620172,0,1005.7644,24.593498
41001000,41001000,6620172,0,1007.08325,24.664665
42000000,42000000,6620172,0,1007.19305,24.671331
43001000,43001000,6620172,0,1007.1918,24.671272
44001000,44001000,6620172,0,1007.1937,24.671213
45001000,45001000,6620172,0,1007.17804,24.671156
46002000,46002000,6620172,0,1007.1792,24.6711
47003000,47003000,6620172,0,1007.1778,24.671045
