timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
515000,inf,0,1,1,1,0,0,1,1,0,1
1521000,inf,0,1,1,1,0,0,1,0,0,1
2530000,inf,0,1,1,1,0,0,1,0,0,1
3534000,inf,0,1,1,1,0,0,1,0,0,1
4540000,inf,0,1,1,1,0,0,1,0,0,1
5540000,inf,0,1,1,1,0,0,1,0,0,1
6544000,inf,0,1,1,1,0,0,1,0,0,1
7555000,inf,0,1,1,1,0,0,1,0,0,1
8555000,inf,0,1,1,1,0,0,1,0,0,1
9556000,inf,0,1,1,1,0,0,1,0,0,1
10566000,inf,0,1,1,1,0,0,1,0,0,1
11235000,inf,0,1,1,1,1,1,1,0,0,1
11328000,inf,0,1,1,1,0,0,1,0,0,1
11338000,inf,0,1,1,1,1,1,1,0,0,1
12298000,inf,0,1,1,1,0,0,1,0,0,1
12326000,inf,0,1,1,1,1,1,1,0,0,1
13328000,inf,0,1,1,1,1,1,1,0,0,1
14329000,inf,0,1,1,1,1,1,1,0,0,1
15243000,inf,0,1,1,1,0,0,1,0,0,1
16250000,inf,0,1,1,1,0,0,1,0,0,1
17261000,inf,0,1,1,1,0,0,1,0,0,1
18262000,inf,0,1,1,1,0,0,1,0,0,1
19271000,inf,0,1,1,1,0,0,1,0,0,1
20271000,inf,0,1,1,1,0,0,1,0,0,1
21282000,inf,0,1,1,1,0,0,1,0,0,1
21542000,inf,0,1,1,1,1,0,1,0,0,1
22354000,inf,0,1,0,0,1,0,1,0,0,1
22366000,inf,0,0,0,0,1,0,1,0,0,1
23368000,inf,0,0,0,0,1,0,0,0,0,1
24375000,inf,0,0,0,0,1,0,0,1,0,1
25382000,inf,0,0,0,0,1,0,0,1,0,1
26386000,inf,0,0,0,0,1,0,0,1,0,1
27353000,inf,0,0,0,0,0,0,0,1,0,1
28357000,inf,0,0,0,0,0,0,0,1,0,1
29357000,inf,0,0,0,0,0,0,0,1,0,1
30359000,inf,0,0,0,0,0,0,0,1,0,1
31366000,inf,0,0,0,0,0,0,0,0,0,1
32366000,inf,0,0,0,0,0,0,0,0,0,1
33366000,inf,0,0,0,0,0,0,0,0,0,1
34368000,inf,0,0,0,0,0,0,0,0,0,1
35370000,inf,0,0,0,0,0,0,0,0,0,1
36371000,inf,0,0,0,0,0,0,0,0,0,1
37377000,inf,0,0,0,0,0,0,0,0,0,1
38386000,inf,0,0,0,0,0,0,0,0,0,1
39388000,inf,0,0,0,0,0,0,0,1,0,1
39457000,inf,1,0,0,0,0,0,0,1,0,1
39967000,inf,0,0,0,0,0,0,0,1,0,1
40977000,inf,0,0,0,0,0,0,0,1,0,1
41988000,inf,0,0,0,0,0,0,0,0,0,1
42997000,inf,0,0,0,0,0,0,0,0,0,1
43997000,inf,0,0,0,0,0,0,0,0,0,1
44997000,inf,0,0,0,0,0,0,0,0,0,1
45998000,inf,0,0,0,0,0,0,0,0,0,1
47007000,inf,0,0,0,0,0,0,1,0,0,1
47207000,inf,0,1,1,1,0,0,1,0,0,1
