timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5001000,0.0,0.0,0.03354773,0
5612000,0.032708567,0.022200013,0.033152692,0
6004000,0.027237672,0.016511977,0.030088719,0
6713000,0.027237672,0.016511977,0.030088719,1
8712000,0.021403173,0.00359993,0.014163348,0
8910000,0.008169669,0.023327578,0.014803667,0
9411000,0.023960147,0.01296199,0.013436434,0
10911000,0.02165996,0.010323553,0.009676596,0
11932000,0.02946434,0.010995181,0.009985187,1
12932000,0.014894209,0.020100024,0.00089442724,1
13932000,0.018555164,0.011045911,0.0008118769,0
14732000,0.018158147,0.008258882,0.00019979585,0
15934000,0.018158147,0.008258882,0.00019979585,1
16734000,0.007896245,0.007984081,0.0041895993,0
17534000,0.026676798,0.010972424,0.008760143,0
18438000,0.014138902,0.02568695,0.005238725,0
19138000,0.0072899153,0.0071112737,0.0028796124,0
20447000,0.014720376,0.009021884,0.005891279,0
21546000,0.012545441,0.017038513,0.010331722,0
22245000,0.015389544,0.04201866,0.0120263565,0
47240000,0.015389544,0.04201866,0.0120263565,1
47343000,0.015389544,0.04201866,0.0120263565,1
