timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
990000,990000,197388,0.27495843,-0.037424974,0.47523004,24.668434,0,0
1991000,1991000,197388,0.2766162,-0.035031617,0.47311044,24.668434,0,0
2989000,2989000,197388,0.2745089,-0.032726184,0.46749198,24.668434,0,0
3989000,3989000,197388,0.27405828,-0.035620067,0.47127777,24.668434,0,0
4989000,4989000,197388,0.2749111,-0.032501996,0.47015113,24.668434,0,0
5981000,5981000,197388,0.27654007,-0.032373533,0.47049516,24.668434,0,0
6990000,6990000,197388,0.27567267,-0.030007435,0.4675214,24.668434,0,0
7990000,7990000,197388,0.2798129,-0.037310217,0.4750179,24.668434,0,0
8989000,8989000,197388,0.2762805,-0.03509038,0.46969813,24.668434,0,0
9988000,9988000,197388,0.2801076,-0.035842527,0.46824786,24.668434,0,0
10991000,10991000,197388,0.27487484,-0.036734667,0.47370166,24.668434,0,0
11991000,11991000,197388,0.2774834,-0.035031192,0.47031605,24.668434,0,0
12988000,12988000,197388,0.28045252,-0.03253934,0.4692897,24.668434,0,0
13989000,13989000,197388,0.2756267,-0.030858504,0.470254,24.668434,0,0
14988000,14988000,197388,0.27389544,-0.03264431,0.47175562,24.668434,0,0
15990000,15990000,197388,0.27897152,-0.032392204,0.47385472,24.668434,0,0
16990000,16990000,197388,0.27888954,-0.033705913,0.4745738,24.668434,0,0
17990000,17990000,197388,0.28025037,-0.035427153,0.46793187,24.668434,0,0
18988000,18988000,197388,0.28076866,-0.03279206,0.47481132,24.668434,0,0
19989000,19989000,197388,0.27866495,-0.0355042,0.4702087,24.668434,0,0
20988000,20988000,197388,0.27734855,-0.032434225,0.47319952,24.668434,0,0
21991000,21991000,197388,0.2750821,-0.031225758,0.4703176,24.668428,0,0
22990000,22990000,197388,0.27820846,-0.031005358,0.46752638,24.66832,0,0
23989000,23989000,197388,0.2785765,-0.030219944,0.4717847,24.668327,0,0
24990000,24990000,197388,0.27152473,-0.029392483,0.4770961,24.657867,0,0
25988000,25988000,197388,0.28411907,-0.025691114,0.46848434,24.641886,0,0
26935000,26935000,197388,0.2807882,-0.03671285,0.46451318,24.625717,0,0
27988000,27988000,197388,0.27429503,-0.038714327,0.47456634,24.606647,0,0
28990000,28990000,197388,0.278654,-0.03563281,0.47400585,24.587925,0,0
29990000,29990000,197388,0.28065747,-0.029593559,0.4720515,24.576464,0,0
30990000,30990000,197388,0.27890876,-0.035536986,0.465586,24.572264,0,0
31989000,31989000,197388,0.2762786,-0.02837676,0.47128984,24.570461,0,0
32989000,32989000,197388,0.27323526,-0.0398609,0.4706043,24.569658,0,0
33989000,33989000,197388,0.27611032,-0.035350636,0.47180864,24.569288,0,0
34990000,34990000,197388,0.27402887,-0.04319818,0.47265676,24.568922,0,0
35990000,35990000,197388,0.27466735,-0.029083742,0.4763674,24.569056,0,0
36989000,36989000,197388,0.2856254,-0.03426185,0.4647488,24.569155,0,0
37990000,37990000,197388,0.26989192,-0.032326836,0.47613937,24.569414,0,0
38989000,38989000,197388,0.27610397,-0.038054124,0.4701025,24.569712,0,0
39991000,39991000,197388,0.28352618,-0.027352288,0.47019884,24.593088,0,0
40989000,40989000,197388,0.28325975,-0.020045817,0.46966302,24.663975,0,0
41988000,41988000,197388,0.27494556,-0.0354927,0.4730851,24.671333,0,0
42989000,42989000,197388,0.2735577,-0.037309088,0.47326815,24.671272,0,0
43989000,43989000,197388,0.28012168,-0.02998579,0.4687232,24.671215,0,0
44989000,44989000,197388,0.27710766,-0.03512229,0.47019586,24.671158,0,0
45990000,45990000,197388,0.27327642,-0.03578505,0.47487792,24.6711,0,0
46991000,46991000,197388,0.27723435,-0.03081841,0.47435912,24.671045,0,0
