timestamp,armed,prearmed,ready_to_arm,lockdown,manual_lockdown,force_failsafe,in_esc_calibration_mode,soft_stop
60000,0,0,1,0,0,0,0,0
563000,0,0,1,0,0,0,0,0
1066000,0,0,1,0,0,0,0,0
1567000,0,0,1,0,0,0,0,0
2068000,0,0,1,0,0,0,0,0
2578000,0,0,1,0,0,0,0,0
2626000,0,0,1,0,0,0,0,0
3129000,0,0,1,0,0,0,0,0
3635000,0,0,1,0,0,0,0,0
4138000,0,0,1,0,0,0,0,0
4641000,0,0,1,0,0,0,0,0
5150000,0,0,1,0,0,0,0,0
5656000,0,0,1,0,0,0,0,0
6165000,0,0,1,0,0,0,0,0
6669000,0,0,1,0,0,0,0,0
7174000,0,0,1,0,0,0,0,0
7679000,0,0,1,0,0,0,0,0
8187000,0,0,1,0,0,0,0,0
8696000,0,0,1,0,0,0,0,0
9200000,0,0,1,0,0,0,0,0
9712000,0,0,1,0,0,0,0,0
10217000,0,0,1,0,0,0,0,0
10727000,0,0,1,0,0,0,0,0
11214000,0,0,1,0,0,0,0,0
11715000,0,0,1,0,0,0,0,0
12220000,0,0,1,0,0,0,0,0
12731000,0,0,1,0,0,0,0,0
13243000,0,0,1,0,0,0,0,0
13747000,0,0,1,0,0,0,0,0
14258000,0,0,1,0,0,0,0,0
14391000,0,0,1,0,0,0,0,0
14905000,0,0,1,0,0,0,0,0
15112000,1,0,1,0,0,0,0,0
15223000,1,0,1,0,0,0,0,0
15728000,1,0,1,0,0,0,0,0
16238000,1,0,1,0,0,0,0,0
16746000,1,0,1,0,0,0,0,0
17257000,1,0,1,0,0,0,0,0
17763000,1,0,1,0,0,0,0,0
18270000,1,0,1,0,0,0,0,0
18777000,1,0,1,0,0,0,0,0
19052000,1,0,1,0,0,0,0,0
19072000,1,0,1,0,0,0,0,0
19572000,1,0,1,0,0,0,0,0
20083000,1,0,1,0,0,0,0,0
20589000,1,0,1,0,0,0,0,0
21098000,1,0,1,0,0,0,0,0
21602000,1,0,1,0,0,0,0,0
22108000,1,0,1,0,0,0,0,0
22618000,1,0,1,0,0,0,0,0
23122000,1,0,1,0,0,0,0,0
23628000,1,0,1,0,0,0,0,0
24077000,1,0,1,0,0,0,0,0
24088000,1,0,1,0,0,0,0,0
24594000,1,0,1,0,0,0,0,0
25099000,1,0,1,0,0,0,0,0
25607000,1,0,1,0,0,0,0,0
26113000,1,0,1,0,0,0,0,0
26619000,1,0,1,0,0,0,0,0
27119000,1,0,1,0,0,0,0,0
27627000,1,0,1,0,0,0,0,0
28137000,1,0,1,0,0,0,0,0
28646000,1,0,1,0,0,0,0,0
29147000,1,0,1,0,0,0,0,0
29655000,1,0,1,0,0,0,0,0
30164000,1,0,1,0,0,0,0,0
30672000,1,0,1,0,0,0,0,0
31178000,1,0,1,0,0,0,0,0
31678000,1,0,1,0,0,0,0,0
32178000,1,0,1,0,0,0,0,0
32682000,1,0,1,0,0,0,0,0
33189000,1,0,1,0,0,0,0,0
33695000,1,0,1,0,0,0,0,0
34207000,1,0,1,0,0,0,0,0
34707000,1,0,1,0,0,0,0,0
35215000,1,0,1,0,0,0,0,0
35721000,1,0,1,0,0,0,0,0
36229000,1,0,1,0,0,0,0,0
36736000,1,0,1,0,0,0,0,0
37247000,1,0,1,0,0,0,0,0
37750000,1,0,1,0,0,0,0,0
38261000,1,0,1,0,0,0,0,0
38766000,1,0,1,0,0,0,0,0
39106000,1,0,1,0,0,0,0,0
39611000,1,0,1,0,0,0,0,0
40119000,1,0,1,0,0,0,0,0
40626000,1,0,1,0,0,0,0,0
41134000,1,0,1,0,0,0,0,0
41635000,1,0,1,0,0,0,0,0
42141000,1,0,1,0,0,0,0,0
42647000,1,0,1,0,0,0,0,0
43153000,1,0,1,0,0,0,0,0
43658000,1,0,1,0,0,0,0,0
44165000,1,0,1,0,0,0,0,0
44666000,1,0,1,0,0,0,0,0
45173000,1,0,1,0,0,0,0,0
45678000,1,0,1,0,0,0,0,0
46187000,1,0,1,0,0,0,0,0
46693000,1,0,1,0,0,0,0,0
46861000,0,0,1,0,0,0,0,0
47367000,0,0,1,0,0,0,0,0
47379000,0,0,1,0,0,0,0,0
