timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
25023000,25023000,0.5,0.010000066,0.0,0.0,0.0,5.0,0
25031000,25031000,0.5,0.010000067,0.0,0.0,0.0,5.0,0
25123000,25123000,0.5,0.01000008,0.0,0.0,0.0,5.0,0
25223000,25223000,0.5,0.010000094,0.0,0.0,0.0,5.0,0
25324000,25324000,0.5,0.010000109,0.0,0.0,0.0,5.0,0
25422000,25422000,0.5,0.010000123,0.0,0.0,0.0,5.0,0
25522000,25522000,0.5,0.010000147,0.0,0.0,0.0,5.0,0
25625000,25625000,0.5,0.010000162,0.0,0.0,0.0,5.0,0
25724000,25724000,0.5,0.010000179,0.0,0.0,0.0,5.0,0
25819000,25819000,0.5,0.01000019,0.0,0.0,0.0,5.0,0
25922000,25922000,0.5,0.010000205,0.0,0.0,0.0,5.0,0
26009000,26009000,0.5,0.010000216,0.0,0.0,0.0,5.0,0
26129000,26129000,0.5,0.010000281,0.0,0.0,0.0,5.0,0
26226000,26226000,0.5,0.010000292,0.0,0.0,0.0,5.0,0
26325000,26325000,0.5,0.010000303,0.0,0.0,0.0,5.0,0
26426000,26426000,0.5,0.010000317,0.0,0.0,0.0,5.0,0
26527000,26527000,0.5,0.010000331,0.0,0.0,0.0,5.0,0
26615000,26615000,0.5,0.010000343,0.0,0.0,0.0,5.0,0
26725000,26725000,0.5,0.010000358,0.0,0.0,0.0,5.0,0
26827000,26827000,0.5,0.010000372,0.0,0.0,0.0,5.0,0
26915000,26915000,0.5,0.010000385,0.0,0.0,0.0,5.0,0
26947000,26947000,0.5,0.01000039,0.0,0.0,0.0,5.0,0
27115000,27115000,0.5,0.0100004915,0.0,0.0,0.0,5.0,0
27215000,27215000,0.5,0.0100005055,0.0,0.0,0.0,5.0,0
27316000,27316000,0.5,0.010000519,0.0,0.0,0.0,5.0,0
27425000,27425000,0.5,0.010000535,0.0,0.0,0.0,5.0,0
27526000,27526000,0.5,0.010000549,0.0,0.0,0.0,5.0,0
27615000,27615000,0.5,0.010000561,0.0,0.0,0.0,5.0,0
27726000,27726000,0.5,0.010000576,0.0,0.0,0.0,5.0,0
