timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
515000,inf,0,1,1,1,0,0,1,1,0,1
1520000,inf,0,1,1,1,0,0,1,0,0,1
2530000,inf,0,1,1,1,0,0,1,0,0,1
3537000,inf,0,1,1,1,0,0,1,0,0,1
4537000,inf,0,1,1,1,0,0,1,0,0,1
5539000,inf,0,1,1,1,0,0,1,0,0,1
6539000,inf,0,1,1,1,0,0,1,0,0,1
7541000,inf,0,1,1,1,0,0,1,0,0,1
8550000,inf,0,1,1,1,0,0,1,0,0,1
9561000,inf,0,1,1,1,0,0,1,0,0,1
10561000,inf,0,1,1,1,0,0,1,0,0,1
11040000,inf,0,1,1,1,1,1,1,0,0,1
12040000,inf,0,1,1,1,1,1,1,0,0,1
13051000,inf,0,1,1,1,1,1,1,0,0,1
14051000,inf,0,1,1,1,1,1,1,0,0,1
15056000,inf,0,1,1,1,1,1,1,0,0,1
15175000,inf,0,1,1,1,0,0,1,0,0,1
16183000,inf,0,1,1,1,0,0,1,0,0,1
17183000,inf,0,1,1,1,0,0,1,0,0,1
18192000,inf,0,1,1,1,0,0,1,0,0,1
19202000,inf,0,1,1,1,0,0,1,0,0,1
20213000,inf,0,1,1,1,0,0,1,0,0,1
21220000,inf,0,1,1,1,0,0,1,0,0,1
22220000,inf,0,1,1,1,0,0,1,0,0,1
23223000,inf,0,1,1,1,0,0,1,0,0,1
24042000,inf,0,1,1,1,1,0,1,0,0,1
24881000,inf,0,1,0,0,1,0,1,0,0,1
24893000,inf,0,0,0,0,1,0,1,0,0,1
25903000,inf,0,0,0,0,1,0,0,0,0,1
26910000,inf,0,0,0,0,1,0,0,1,0,1
27911000,inf,0,0,0,0,1,0,0,1,0,1
28912000,inf,0,0,0,0,1,0,0,1,0,1
29882000,inf,0,0,0,0,0,0,0,1,0,1
30893000,inf,0,0,0,0,0,0,0,1,0,1
31903000,inf,0,0,0,0,0,0,0,1,0,1
32912000,inf,0,0,0,0,0,0,0,1,0,1
33923000,inf,0,0,0,0,0,0,0,0,0,1
34930000,inf,0,0,0,0,0,0,0,0,0,1
35930000,inf,0,0,0,0,0,0,0,0,0,1
36932000,inf,0,0,0,0,0,0,0,0,0,1
37942000,inf,0,0,0,0,0,0,0,0,0,1
38949000,inf,0,0,0,0,0,0,0,0,0,1
39952000,inf,0,0,0,0,0,0,0,0,0,1
40953000,inf,0,0,0,0,0,0,0,0,0,1
41959000,inf,0,0,0,0,0,0,0,0,0,1
42966000,inf,0,0,0,0,0,0,0,0,0,1
43967000,inf,0,0,0,0,0,0,0,0,0,1
44968000,inf,0,0,0,0,0,0,0,0,0,1
45978000,inf,0,0,0,0,0,0,0,0,0,1
46989000,inf,0,0,0,0,0,0,0,0,0,1
47998000,inf,0,0,0,0,0,0,0,0,0,1
49008000,inf,0,0,0,0,0,0,0,0,0,1
50018000,inf,0,0,0,0,0,0,0,0,0,1
51019000,inf,0,0,0,0,0,0,0,0,0,1
52029000,inf,0,0,0,0,0,0,0,0,0,1
53039000,inf,0,0,0,0,0,0,0,0,0,1
54048000,inf,0,0,0,0,0,0,0,0,0,1
55053000,inf,0,0,0,0,0,0,0,0,0,1
56064000,inf,0,0,0,0,0,0,0,0,0,1
57074000,inf,0,0,0,0,0,0,0,0,0,1
58075000,inf,0,0,0,0,0,0,0,0,0,1
59084000,inf,0,0,0,0,0,0,0,0,0,1
60084000,inf,0,0,0,0,0,0,1,1,0,1
60305000,inf,0,1,1,1,0,0,1,1,0,1
60495000,inf,1,1,1,1,0,0,1,1,0,1
60503000,inf,0,1,1,1,0,0,1,1,0,1
