timestamp,rtl_time_s,rtl_limit_fraction
11004000,0.0,0.0
12011000,0.042211447,4.690161e-05
13031000,0.05548253,6.164725e-05
14039000,0.102488235,0.000113875816
15056000,0.11070263,0.00012300292
16071000,0.09290108,0.00010322342
17091000,0.15914991,0.00017683324
18103000,0.25726956,0.00028585506
19133000,0.21008223,0.0002334247
20141000,0.17504214,0.00019449127
21152000,0.16035916,0.00017817684
22172000,0.19513708,0.00021681898
23182000,0.18737823,0.00020819803
24203000,0.21001725,0.0002333525
25212000,0.008216478,9.12942e-06
26232000,0.15582055,0.00017313394
27240000,1.9223944,0.0021359937
28242000,4.488551,0.004987279
29261000,7.200342,0.00800038
30280000,10.096697,0.0112185525
31303000,12.905932,0.014339925
32313000,14.149386,0.01572154
33323000,14.568956,0.01618773
34331000,14.771922,0.016413247
35341000,14.814977,0.016461086
36352000,14.84759,0.016497323
37373000,14.898103,0.016553447
38382000,14.909939,0.016566599
39401000,14.868554,0.016520616
40411000,14.8612,0.016512444
41426000,14.911101,0.01656789
42448000,15.037835,0.016708706
43498000,14.954727,0.016616363
44518000,15.000706,0.016667452
45526000,14.927436,0.01658604
46536000,14.963692,0.016626325
47546000,15.031155,0.016701283
48569000,14.805055,0.01645006
49579000,14.773463,0.016414959
50599000,14.805206,0.01645023
51607000,14.676753,0.016307503
52616000,14.706256,0.016340284
53638000,14.622885,0.01624765
54645000,14.770743,0.016411938
55652000,14.853677,0.016504085
56664000,14.868359,0.016520398
57693000,14.965064,0.016627848
58714000,15.059527,0.016732808
59722000,15.08625,0.0167625
60723000,0.066253126,7.361458e-05
