timestamp,speed_xy,speed_up,speed_down,want_takeoff
11181000,5.0,3.0,1.0,0
11201000,5.0,3.0,1.0,0
12180000,5.0,3.0,1.0,0
13179000,5.0,3.0,1.0,0
14180000,5.0,3.0,1.0,0
15163000,5.0,3.0,1.0,0
