timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1000000,0,0.054556243,0.054556243,24.668434,0
2001000,0,0.2886693,0.2886693,24.668434,0
3002000,0,0.30079392,0.30079392,24.668434,0
4001000,0,0.04693183,0.04693183,24.668434,0
5003000,0,0.38637906,0.38637906,24.668434,0
6002000,0,0.14530775,0.14530775,24.668434,0
7003000,0,0.19985375,0.19985375,24.668434,0
8001000,0,0.51688033,0.51688033,24.668434,0
9003000,0,-0.051245272,-0.051245272,24.668434,0
10002000,0,-0.12493086,-0.12493086,24.668434,0
11000000,0,0.642368,0.642368,24.668434,0
12003000,0,0.13585737,0.13585737,24.668434,0
13003000,0,0.4103691,0.4103691,24.668434,0
14003000,0,-0.26324892,-0.26324892,24.668434,0
15003000,0,-0.43539634,-0.43539634,24.668434,0
16003000,0,-0.62337834,-0.62337834,24.668434,0
17003000,0,-0.18337153,-0.18337153,24.668434,0
18001000,0,-0.46999758,-0.46999758,24.668434,0
18996000,0,0.20682108,0.20682108,24.668434,0
20000000,0,-0.60609424,-0.60609424,24.668434,0
21000000,0,0.45703146,0.45703146,24.668434,0
22003000,0,0.63787764,0.63787764,24.668434,0
23001000,0,-0.19566852,-0.19566852,24.668434,0
24002000,0,-0.49501643,-0.49501643,24.668434,0
25001000,0,0.43947947,0.43947947,24.668331,0
26003000,0,-0.54877335,-0.54877335,24.66826,0
27003000,0,2.8830967,2.8830967,24.661013,0
28003000,0,4.879542,4.879542,24.64455,0
29001000,0,4.3740816,4.3740816,24.626879,0
30003000,0,5.287655,5.287655,24.608389,0
31002000,0,5.476584,5.476584,24.589556,0
32003000,0,0.5209913,0.5209913,24.577414,0
33001000,0,0.15928376,0.15928376,24.57302,0
34003000,0,0.3596636,0.3596636,24.571249,0
35002000,0,0.10479762,0.10479762,24.570621,0
36002000,0,0.36189848,0.36189848,24.570309,0
37001000,0,-0.21982686,-0.21982686,24.57011,0
38002000,0,-0.34904173,-0.34904173,24.570358,0
39001000,0,0.37566066,0.37566066,24.570917,0
40001000,0,-0.021974312,-0.021974312,24.570719,0
41002000,0,-0.59279186,-0.59279186,24.570189,0
42003000,0,0.20193031,0.20193031,24.56948,0
43002000,0,-0.10387879,-0.10387879,24.569221,0
44003000,0,-0.057106994,-0.057106994,24.56827,0
45000000,0,-0.5222405,-0.5222405,24.568508,0
46002000,0,-0.45233086,-0.45233086,24.56916,0
47001000,0,-0.4140914,-0.4140914,24.569128,0
48002000,0,-0.39510223,-0.39510223,24.570131,0
49000000,0,0.18721986,0.18721986,24.571259,0
50002000,0,0.045956064,0.045956064,24.571396,0
51003000,0,-0.5197004,-0.5197004,24.572514,0
52001000,0,0.07859727,0.07859727,24.573492,0
53003000,0,-0.10492431,-0.10492431,24.573273,0
54000000,0,-0.103367805,-0.103367805,24.57296,0
55001000,0,0.6352147,0.6352147,24.570974,0
56003000,0,-0.29578495,-0.29578495,24.570763,0
57001000,0,0.5565893,0.5565893,24.57011,0
58003000,0,0.65477335,0.65477335,24.568445,0
59000000,0,-0.117714204,-0.117714204,24.566399,0
60000000,0,0.28780505,0.28780505,24.565924,0
