timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5007000,0.0,0.0,0.0,1
5108000,0.0,0.0,0.0,1
6006000,0.0,0.0,0.0,1
7007000,0.0,0.0,0.0,1
8009000,0.0,0.0,0.0,1
8919000,0.0,0.0,0.0,1
9918000,0.0,0.0,0.0,1
10908000,0.0,0.0,0.0,1
11919000,0.0,0.0,0.0,1
12919000,0.0,0.0,0.0,1
13919000,0.0,0.0,0.0,1
14922000,0.0,0.0,0.0,1
15212000,0.0,0.0,0.0,1
16923000,0.0,0.0,0.0,1
17433000,0.0,0.0,0.0,1
18932000,0.0,0.0,0.0,1
19432000,0.0,0.0,0.0,1
20932000,0.0,0.0,0.0,1
21730000,0.0,0.0,0.0,1
22932000,0.0,0.0,0.0,1
23933000,0.0,0.0,0.0,1
24231000,0.0,0.0,0.0,1
60507000,0.0,0.0,0.0,1
60607000,0.0,0.0,0.0,1
