timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5003000,0.0,0.0,0.03356114,0
5112000,0.0126694795,0.0202,0.03340801,0
6010000,0.020256741,0.007280979,0.03068279,0
6911000,0.016715541,0.020936266,0.026690803,0
7913000,0.024061443,0.0071633253,0.022369191,0
8911000,0.031573642,0.013615079,0.018219763,0
9910000,0.0114316875,0.0059572216,0.018604873,0
10912000,0.02289719,0.0016501285,0.019921578,0
11911000,0.017422318,0.02248296,0.016043685,0
12911000,0.027151031,0.01366098,0.011634693,0
13911000,0.016323015,0.012060032,0.014494179,0
14914000,0.015831426,0.003913766,0.01234906,0
15216000,0.018410482,0.011817038,0.0118107945,0
16927000,0.01302011,0.02657399,0.01041872,0
17424000,0.010361989,0.020814123,0.010715626,0
18924000,0.027515838,0.028701667,0.016180279,0
19424000,0.029764418,0.03987801,0.013095621,0
20924000,0.031622376,0.046064254,0.015456931,0
21726000,0.022771673,0.04503742,0.016859299,0
22924000,0.036823995,0.051699623,0.015399424,0
23925000,0.034684367,0.055216692,0.010709641,0
24227000,0.025859404,0.033567883,0.009090583,0
60503000,0.025859404,0.033567883,0.009090583,1
60603000,0.025859404,0.033567883,0.009090583,1
