timestamp,load,ram_usage
515000,0.0,0.64512986
1012000,0.0,0.64488053
1512000,0.0,0.64472806
2013000,0.0,0.64468575
2514000,0.0,0.6446997
3014000,0.0,0.64462924
3512000,0.0,0.6456653
4013000,0.0,0.64951825
4513000,0.0,0.64999837
5015000,0.0,0.64962786
5515000,0.0,0.64961654
6014000,0.0,0.6493069
6515000,0.0,0.6488717
7015000,0.0,0.64842474
7513000,0.0,0.6480566
8013000,0.16,0.6475392
8514000,0.0,0.64810663
9015000,0.0,0.64755964
9512000,0.0,0.64815426
10014000,0.0,0.6476068
10512000,0.0,0.6481427
11012000,0.0,0.6480093
11514000,0.0,0.6493223
12015000,0.0,0.64940786
12512000,0.02,0.64952785
13015000,0.0,0.6493367
13512000,0.0,0.65082115
14015000,0.0,0.65000826
14513000,0.0,0.6504083
15015000,0.04,0.6499087
15513000,0.0,0.649573
16015000,0.0,0.65113103
16512000,0.0,0.65124404
17015000,0.0,0.65134335
17513000,0.0,0.6516047
18013000,0.0,0.65177876
18515000,0.0,0.65086156
19012000,0.02,0.6518478
19513000,0.02,0.65034914
20012000,0.0,0.6502725
20512000,0.0,0.65033954
21012000,0.0,0.65039146
21513000,0.0,0.65073675
22015000,0.0,0.65058935
22514000,0.0,0.6507286
23013000,0.0,0.6510628
23512000,0.24,0.6507553
24014000,0.0,0.65080094
24513000,0.0,0.65121377
25013000,0.0,0.65102476
25512000,0.0,0.6509498
26015000,0.02,0.6503958
26512000,0.28,0.6507779
27015000,0.0,0.65106755
27515000,0.0,0.6509332
28015000,0.0,0.650706
28513000,0.0,0.6508043
29013000,0.0,0.6510447
29515000,0.0,0.65070623
30015000,0.0,0.651196
30513000,0.0,0.65040016
31014000,0.26,0.6506312
31515000,0.0,0.6502446
32015000,0.0,0.6501854
32515000,0.0,0.65058047
33013000,0.0,0.65020394
33512000,0.0,0.65030587
34015000,0.0,0.6501121
34512000,0.0,0.6502989
35014000,0.0,0.6498397
35514000,0.0,0.6503489
36014000,0.0,0.65027297
36514000,0.0,0.6503944
37013000,0.0,0.64994353
37514000,0.0,0.65015036
38014000,0.0,0.6503569
38512000,0.0,0.65023494
39013000,0.0,0.65023667
39514000,0.0,0.6486022
40013000,0.0,0.64862144
40512000,0.0,0.6487837
41014000,0.0,0.6489804
41514000,0.0,0.648996
42015000,0.0,0.6486387
42512000,0.0,0.64899266
43014000,0.0,0.6485784
43514000,0.0,0.6489188
44015000,0.0,0.64900804
44514000,0.0,0.64899576
45012000,0.0,0.6490525
45514000,0.0,0.6490061
46014000,0.0,0.6485534
46515000,0.0,0.64970744
47013000,0.02,0.6500818
47514000,0.04,0.6496863
48014000,0.0,0.6503828
48513000,0.0,0.65010995
49012000,0.0,0.6501965
49515000,0.0,0.64974445
50014000,0.0,0.65021694
50515000,0.0,0.6494764
51015000,0.0,0.6489816
51515000,0.0,0.6495865
52013000,0.0,0.64966583
52512000,0.06,0.64943814
53015000,0.12,0.6492016
53512000,0.0,0.64944947
54012000,0.0,0.6495459
54513000,0.0,0.6504689
55013000,0.0,0.65150565
55515000,0.0,0.65129745
56012000,0.0,0.65136474
56514000,0.0,0.6513001
57013000,0.0,0.650957
57515000,0.0,0.6505023
58015000,0.0,0.65086776
58513000,0.0,0.6506733
59012000,0.0,0.6511282
59514000,0.0,0.65079397
60012000,0.0,0.6505735
60515000,0.0,0.65110123
