timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
4999000,1681211837203000,11468804,401540315,1162593668,50865,50865,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.06,-0.03,-0.17,0.0,0,nan,nan,0,3,0,1,10
5100000,1681211837306000,0,401540301,1162593677,51307,51307,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.01,-0.06,-0.17,0.0,0,nan,nan,0,3,0,1,10
6002000,1681211838206000,0,401540304,1162593698,51039,51039,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.08,-0.04,0.099999994,0.0,0,nan,nan,0,3,0,1,10
6903000,1681211839106000,0,401540295,1162593666,51216,51216,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.049999997,0.0,0.04,0.0,0,nan,nan,0,3,0,1,10
7905000,1681211840109000,0,401540291,1162593682,51108,51108,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.049999997,0.06,0.07,0.0,0,nan,nan,0,3,0,1,10
8907000,1681211841110000,0,401540291,1162593696,50727,50727,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,0.03,-0.089999996,0.0,0,nan,nan,0,3,0,1,10
9906000,1681211842110000,0,401540302,1162593675,50907,50907,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.04,-0.06,0.04,0.0,0,nan,nan,0,3,0,1,10
10904000,1681211843110000,0,401540297,1162593682,51046,51046,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,-0.01,-0.04,0.0,0,nan,nan,0,3,0,1,10
11907000,1681211844112000,0,401540298,1162593673,50743,50743,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.01,0.03,-0.06,0.0,0,nan,nan,0,3,0,1,10
12907000,1681211845112000,0,401540289,1162593692,51032,51032,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,-0.01,-0.049999997,0.0,0,nan,nan,0,3,0,1,10
13907000,1681211846113000,0,401540296,1162593693,51056,51056,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,-0.01,0.0,0.0,0,nan,nan,0,3,0,1,10
14910000,1681211847113000,0,401540301,1162593682,51126,51126,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,-0.01,-0.17999999,0.0,0,nan,nan,0,3,0,1,10
15208000,1681211847413000,0,401540304,1162593683,51045,51045,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.03,-0.049999997,-0.19999999,0.0,0,nan,nan,0,3,0,1,10
16919000,1681211849123000,0,401540315,1162593674,50878,50878,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.04,0.04,-0.11,0.0,0,nan,nan,0,3,0,1,10
17420000,1681211849623000,0,401540299,1162593681,51161,51161,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.04,-0.08,-0.17,0.0,0,nan,nan,0,3,0,1,10
18920000,1681211851123000,0,401540307,1162593700,51154,51154,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.01,-0.04,-0.07,0.0,0,nan,nan,0,3,0,1,10
19420000,1681211851623000,0,401540311,1162593698,51028,51028,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.02,0.07,0.17999999,0.0,0,nan,nan,0,3,0,1,10
20920000,1681211853125000,0,401540311,1162593698,51238,51238,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.06,0.01,-0.06,0.0,0,nan,nan,0,3,0,1,10
21722000,1681211853925000,0,401540297,1162593681,50978,50978,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.0,0.04,0.08,0.0,0,nan,nan,0,3,0,1,10
22920000,1681211855125000,0,401540302,1162593669,50886,50886,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.06,-0.04,-0.03,0.0,0,nan,nan,0,3,0,1,10
23921000,1681211856127000,0,401540306,1162593698,50798,50798,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.11,-0.06,0.089999996,-0.13,0.0,0,nan,nan,0,3,0,1,10
24223000,1681211856427000,0,401540299,1162593694,51018,51018,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.0,0.089999996,0.0,0.0,0,nan,nan,0,3,0,1,10
25629000,1681211857833000,0,401540294,1162593668,51058,51058,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.12,0.049999997,-0.099999994,0.06,0.0,0,nan,nan,0,3,0,1,10
26930000,1681211859136000,0,401540300,1162593696,52133,52133,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.08,0.04,-1.9799999,0.0,0,nan,nan,0,3,0,1,10
27931000,1681211860137000,0,401540298,1162593699,54205,54205,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.0,-2.74,0.0,0,nan,nan,0,3,0,1,10
28933000,1681211861138000,0,401540294,1162593682,57254,57254,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.13,-0.04,-0.12,-2.86,0.0,0,nan,nan,0,3,0,1,10
29934000,1681211862140000,0,401540270,1162593687,59861,59861,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.17,-0.14999999,-0.08,-2.72,0.0,0,nan,nan,0,3,0,1,10
30136000,1681211862340000,0,401540288,1162593671,60900,60900,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.02,0.04,-2.84,0.0,0,nan,nan,0,3,0,1,10
31939000,1681211864144000,0,401540275,1162593666,65005,65005,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.049999997,0.089999996,-1.25,0.0,0,nan,nan,0,3,0,1,10
32941000,1681211865146000,0,401540280,1162593671,65677,65677,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.17999999,0.11,0.14,-0.42999998,0.0,0,nan,nan,0,3,0,1,10
33943000,1681211866149000,0,401540308,1162593688,66119,66119,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.099999994,0.02,-0.22999999,0.0,0,nan,nan,0,3,0,1,10
34443000,1681211866649000,0,401540294,1162593683,66072,66072,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.089999996,0.049999997,0.089999996,0.0,0,nan,nan,0,3,0,1,10
35048000,1681211867251000,0,401540299,1162593716,65835,65835,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.19,-0.14999999,0.13,-0.11,0.0,0,nan,nan,0,3,0,1,10
36948000,1681211869154000,0,401540304,1162593697,66341,66341,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.089999996,-0.04,-0.13,0.0,0,nan,nan,0,3,0,1,10
37950000,1681211870156000,0,401540303,1162593680,66207,66207,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.13,-0.13,0.02,0.099999994,0.0,0,nan,nan,0,3,0,1,10
38953000,1681211871158000,0,401540284,1162593666,65848,65848,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.14,-0.14,-0.01,0.08,0.0,0,nan,nan,0,3,0,1,10
39960000,1681211872163000,0,401540294,1162593683,66275,66275,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.17,0.17,-0.01,-0.14,0.0,0,nan,nan,0,3,0,1,10
40860000,1681211873063000,0,401540294,1162593679,66034,66034,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.14999999,0.14999999,0.01,0.13,0.0,0,nan,nan,0,3,0,1,10
41959000,1681211874165000,0,401540305,1162593719,66405,66405,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.02,0.099999994,-0.22999999,0.0,0,nan,nan,0,3,0,1,10
42962000,1681211875167000,0,401540308,1162593704,66251,66251,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.14,-0.07,-0.12,0.12,0.0,0,nan,nan,0,3,0,1,10
43963000,1681211876168000,0,401540288,1162593687,66239,66239,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.21,-0.099999994,-0.19,-0.04,0.0,0,nan,nan,0,3,0,1,10
44663000,1681211876868000,0,401540285,1162593698,66404,66404,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.17,-0.11,-0.13,0.26,0.0,0,nan,nan,0,3,0,1,10
46069000,1681211878272000,0,401540265,1162593677,65984,65984,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.35,-0.35,0.02,0.089999996,0.0,0,nan,nan,0,3,0,1,10
46969000,1681211879175000,0,401540237,1162593658,66318,66318,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.01,-0.04,-0.04,0.0,0,nan,nan,0,3,0,1,10
47970000,1681211880175000,0,401540253,1162593667,66198,66198,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.45999998,0.42,0.19,0.31,0.0,0,nan,nan,0,3,0,1,10
48972000,1681211881177000,0,401540296,1162593701,66154,66154,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.35,0.34,0.08,-0.089999996,0.0,0,nan,nan,0,3,0,1,10
49974000,1681211882180000,0,401540299,1162593686,66117,66117,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.12,-0.01,-0.12,0.19,0.0,0,nan,nan,0,3,0,1,10
50979000,1681211883185000,0,401540292,1162593689,65666,65666,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.16,-0.07,-0.14,0.21,0.0,0,nan,nan,0,3,0,1,10
51981000,1681211884187000,0,401540280,1162593676,65373,65373,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.01,0.089999996,0.11,0.0,0,nan,nan,0,3,0,1,10
52983000,1681211885188000,0,401540303,1162593683,65760,65760,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.13,-0.01,0.13,0.28,0.0,0,nan,nan,0,3,0,1,10
53984000,1681211886190000,0,401540298,1162593674,65756,65756,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.14,-0.089999996,0.11,-0.19999999,0.0,0,nan,nan,0,3,0,1,10
54993000,1681211887196000,0,401540302,1162593688,66117,66117,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.14999999,0.08,-0.13,-0.07,0.0,0,nan,nan,0,3,0,1,10
55991000,1681211888196000,0,401540299,1162593678,66272,66272,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.099999994,-0.03,-0.089999996,0.0,0,nan,nan,0,3,0,1,10
56290000,1681211888496000,0,401540277,1162593653,66124,66124,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.06,-0.01,-0.02,0.0,0,nan,nan,0,3,0,1,10
57991000,1681211890197000,0,401540275,1162593649,66406,66406,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.03,0.04,-0.22,0.0,0,nan,nan,0,3,0,1,10
