timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5007000,0.0,0.0,0.0,1
5108000,0.0,0.0,0.0,1
6010000,0.0,0.0,0.0,1
6911000,0.0,0.0,0.0,1
8009000,0.0,0.0,0.0,1
8911000,0.0,0.0,0.0,1
10010000,0.0,0.0,0.0,1
10908000,0.0,0.0,0.0,1
11911000,0.0,0.0,0.0,1
12911000,0.0,0.0,0.0,1
13911000,0.0,0.0,0.0,1
14914000,0.0,0.0,0.0,1
15212000,0.0,0.0,0.0,1
16923000,0.0,0.0,0.0,1
17424000,0.0,0.0,0.0,1
18924000,0.0,0.0,0.0,1
19424000,0.0,0.0,0.0,1
20924000,0.0,0.0,0.0,1
21734000,0.0,0.0,0.0,1
22924000,0.0,0.0,0.0,1
23925000,0.0,0.0,0.0,1
24235000,0.0,0.0,0.0,1
60511000,0.0,0.0,0.0,1
60611000,0.0,0.0,0.0,1
