timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
517000,inf,0,1,1,1,0,0,1,1,0,1
1519000,inf,0,1,1,1,0,0,1,0,0,1
2529000,inf,0,1,1,1,0,0,1,0,0,1
3530000,inf,0,1,1,1,0,0,1,0,0,1
4539000,inf,0,1,1,1,0,0,1,0,0,1
5540000,inf,0,1,1,1,0,0,1,0,0,1
6547000,inf,0,1,1,1,0,0,1,0,0,1
7547000,inf,0,1,1,1,0,0,1,0,0,1
8550000,inf,0,1,1,1,0,0,1,0,0,1
9560000,inf,0,1,1,1,0,0,1,0,0,1
10561000,inf,0,1,1,1,0,0,1,0,0,1
11038000,inf,0,1,1,1,1,1,1,0,0,1
12040000,inf,0,1,1,1,1,1,1,0,0,1
13040000,inf,0,1,1,1,1,1,1,0,0,1
14050000,inf,0,1,1,1,1,1,1,0,0,1
15052000,inf,0,1,1,1,1,1,1,0,0,1
15282000,inf,0,1,1,1,0,0,1,0,0,1
16284000,inf,0,1,1,1,0,0,1,0,0,1
17284000,inf,0,1,1,1,0,0,1,0,0,1
18295000,inf,0,1,1,1,0,0,1,0,0,1
19295000,inf,0,1,1,1,0,0,1,0,0,1
20295000,inf,0,1,1,1,0,0,1,0,0,1
21304000,inf,0,1,1,1,0,0,1,0,0,1
22315000,inf,0,1,1,1,0,0,1,0,0,1
23321000,inf,0,1,1,1,0,0,1,0,0,1
23842000,inf,0,1,1,1,1,0,1,0,0,1
24650000,inf,0,1,0,0,1,0,1,0,0,1
24658000,inf,0,0,0,0,1,0,1,0,0,1
25663000,inf,0,0,0,0,1,0,0,0,0,1
26664000,inf,0,0,0,0,1,0,0,1,0,1
27675000,inf,0,0,0,0,1,0,0,1,0,1
28685000,inf,0,0,0,0,1,0,0,1,0,1
29643000,inf,0,0,0,0,0,0,0,1,0,1
30643000,inf,0,0,0,0,0,0,0,1,0,1
31645000,inf,0,0,0,0,0,0,0,1,0,1
32645000,inf,0,0,0,0,0,0,0,1,0,1
33654000,inf,0,0,0,0,0,0,0,0,0,1
34664000,inf,0,0,0,0,0,0,0,0,0,1
35674000,inf,0,0,0,0,0,0,0,0,0,1
36674000,inf,0,0,0,0,0,0,0,0,0,1
37675000,inf,0,0,0,0,0,0,0,0,0,1
38684000,inf,0,0,0,0,0,0,0,0,0,1
39684000,inf,0,0,0,0,0,0,0,1,0,1
40685000,inf,0,0,0,0,0,0,0,1,0,1
41685000,inf,0,0,0,0,0,0,0,1,0,1
42685000,inf,0,0,0,0,0,0,0,1,0,1
43692000,inf,0,0,0,0,0,0,0,0,0,1
44693000,inf,0,0,0,0,0,0,0,0,0,1
45693000,inf,0,0,0,0,0,0,0,1,0,1
46693000,inf,0,0,0,0,0,0,0,0,0,1
47703000,inf,0,0,0,0,0,0,0,0,0,1
48712000,inf,0,0,0,0,0,0,0,1,0,1
49713000,inf,0,0,0,0,0,0,1,0,0,1
49741000,inf,0,1,1,1,0,0,1,0,0,1
