timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5004000,0.0,0.0,0.0,1
5504000,0.0,0.0,0.0,1
6003000,0.0,0.0,0.0,1
7003000,0.0,0.0,0.0,1
7503000,0.0,0.0,0.0,1
9002000,0.0,0.0,0.0,1
9403000,0.0,0.0,0.0,1
11002000,0.0,0.0,0.0,1
11904000,0.0,0.0,0.0,1
12903000,0.0,0.0,0.0,1
14005000,0.0,0.0,0.0,1
14904000,0.0,0.0,0.0,1
16002000,0.0,0.0,0.0,1
16903000,0.0,0.0,0.0,1
17903000,0.0,0.0,0.0,1
19000000,0.0,0.0,0.0,1
19902000,0.0,0.0,0.0,1
21002000,0.0,0.0,0.0,1
22001000,0.0,0.0,0.0,1
22903000,0.0,0.0,0.0,1
24002000,0.0,0.0,0.0,1
24602000,0.0,0.0,0.0,1
50251000,0.0,0.0,0.0,1
