timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
4980000,-0.00723326,-0.0023122746,-4.2557716e-05,0.0,0.0,-0.0
4988000,-0.0072608967,-0.0023005025,2.3782253e-05,0.0,0.0,-0.0
5000000,-0.0072177965,-0.0023865546,-2.8528273e-05,0.0,0.0,-0.0
5024000,-0.0074331085,-0.0019672546,-1.4296733e-05,0.0,0.0,-0.0
5040000,-0.007039226,-0.0017113884,-6.625685e-05,0.0,0.0,-0.0
5060000,-0.0070402795,-0.0012515488,4.39398e-05,0.0,0.0,-0.0
5080000,-0.007153257,-0.001694768,1.282664e-05,0.0,0.0,-0.0
5100000,-0.0072808657,-0.0024530606,7.171184e-05,0.0,0.0,-0.0
5124000,-0.0074097207,-0.0028167902,2.4000648e-05,0.0,0.0,-0.0
5144000,-0.006912827,-0.0032867708,7.175258e-05,0.0,0.0,-0.0
5160000,-0.0066019166,-0.0037414604,3.673928e-05,0.0,0.0,-0.0
5180000,-0.0058811186,-0.0037862135,1.16287265e-05,0.0,0.0,-0.0
5200000,-0.0058313925,-0.0034605095,1.7119572e-05,0.0,0.0,-0.0
5220000,-0.006070718,-0.003111864,-5.060248e-05,0.0,0.0,-0.0
5240000,-0.0059266356,-0.0029071888,6.0865423e-05,0.0,0.0,-0.0
5264000,-0.0064169345,-0.003152644,4.8128422e-05,0.0,0.0,-0.0
5284000,-0.006370958,-0.0032704053,4.3685548e-05,0.0,0.0,-0.0
5304000,-0.0057873293,-0.003387752,7.110555e-05,0.0,0.0,-0.0
5324000,-0.006251657,-0.0031300748,5.0452538e-05,0.0,0.0,-0.0
5344000,-0.0063462867,-0.00295555,-4.7212467e-05,0.0,0.0,-0.0
5360000,-0.0062333345,-0.0030654934,-1.1229422e-05,0.0,0.0,-0.0
5384000,-0.0065053487,-0.0039325114,-1.4557503e-05,0.0,0.0,-0.0
5400000,-0.006615299,-0.0044226316,-6.5518543e-06,0.0,0.0,-0.0
5420000,-0.0066129672,-0.0043186955,1.9798987e-05,0.0,0.0,-0.0
5440000,-0.0062716026,-0.0039929315,-6.0938764e-05,0.0,0.0,-0.0
5460000,-0.0062486543,-0.0039719013,-4.1154446e-05,0.0,0.0,-0.0
5480000,-0.0062963087,-0.0036113008,1.748791e-05,0.0,0.0,-0.0
5500000,-0.006123671,-0.003763478,5.5381097e-06,0.0,0.0,-0.0
