timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5000000,0.0,0.0,0.0,1
5500000,0.0,0.0,0.0,1
5907000,0.0,0.0,0.0,1
6907000,0.0,0.0,0.0,1
7507000,0.0,0.0,0.0,1
8910000,0.0,0.0,0.0,1
9411000,0.0,0.0,0.0,1
10910000,0.0,0.0,0.0,1
12000000,0.0,0.0,0.0,1
12911000,0.0,0.0,0.0,1
13900000,0.0,0.0,0.0,1
14900000,0.0,0.0,0.0,1
15909000,0.0,0.0,0.0,1
16907000,0.0,0.0,0.0,1
17907000,0.0,0.0,0.0,1
18907000,0.0,0.0,0.0,1
19906000,0.0,0.0,0.0,1
20909000,0.0,0.0,0.0,1
21909000,0.0,0.0,0.0,1
22908000,0.0,0.0,0.0,1
23906000,0.0,0.0,0.0,1
24606000,0.0,0.0,0.0,1
50251000,0.0,0.0,0.0,1
