timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
5396000,1681206229697000,0,401540289,1162593686,51087,51087,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.0,-0.08,0.0,0,nan,nan,0,3,0,1,10
7596000,1681206231897000,0,401540301,1162593677,50834,50834,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.0,0.06,-0.04,0.0,0,nan,nan,0,3,0,1,10
7696000,1681206231997000,0,401540301,1162593677,50834,50834,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.0,0.08,-0.06,0.0,0,nan,nan,0,3,0,1,10
8096000,1681206232397000,0,401540311,1162593683,51034,51034,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.02,-0.089999996,-0.089999996,0.0,0,nan,nan,0,3,0,1,10
9596000,1681206233897000,0,401540300,1162593684,51205,51205,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.03,-0.089999996,0.16,0.0,0,nan,nan,0,3,0,1,10
9896000,1681206234197000,0,401540302,1162593675,50907,50907,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.02,-0.03,-0.049999997,0.0,0,nan,nan,0,3,0,1,10
12999000,1681206237297000,0,401540310,1162593680,50813,50813,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.08,-0.07,0.04,0.0,0,nan,nan,0,3,0,1,10
14996000,1681206239297000,0,401540304,1162593683,51045,51045,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.03,-0.04,-0.19,0.0,0,nan,nan,0,3,0,1,10
15096000,1681206239397000,0,401540304,1162593683,51045,51045,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.03,-0.06,-0.19999999,0.0,0,nan,nan,0,3,0,1,10
15596000,1681206239897000,0,401540290,1162593689,50936,50936,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.04,0.06,0.0,0.0,0,nan,nan,0,3,0,1,10
16999000,1681206241297000,0,401540293,1162593666,51312,51312,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.0,-0.01,0.0,0,nan,nan,0,3,0,1,10
17999000,1681206242297000,0,401540298,1162593689,50948,50948,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.01,-0.08,0.0,0.0,0,nan,nan,0,3,0,1,10
18699000,1681206242997000,0,401540305,1162593677,51090,51090,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,-0.03,-0.06,0.0,0,nan,nan,0,3,0,1,10
19999000,1681206244297000,0,401540302,1162593698,51304,51304,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,-0.01,-0.07,0.0,0,nan,nan,0,3,0,1,10
20396000,1681206244697000,0,401540294,1162593676,50819,50819,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.089999996,0.049999997,0.01,0.0,0,nan,nan,0,3,0,1,10
21496000,1681206245797000,0,401540313,1162593697,50822,50822,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.08,-0.02,-0.06,0.0,0,nan,nan,0,3,0,1,10
22699000,1681206246998000,0,401540310,1162593676,50760,50760,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.049999997,0.04,-0.14,0.0,0,nan,nan,0,3,0,1,10
24100000,1681206248398000,0,401540299,1162593694,51018,51018,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.0,0.089999996,0.0,0.0,0,nan,nan,0,3,0,1,10
24902000,1681206249201000,0,401540303,1162593699,50763,50763,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.049999997,-0.01,-0.04,0.0,0,nan,nan,0,3,0,1,10
25603000,1681206249901000,0,401540299,1162593684,50889,50889,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,-0.01,-0.19,0.0,0,nan,nan,0,3,0,1,10
26802000,1681206251101000,0,401540304,1162593694,52340,52340,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.01,-2.1499999,0.0,0,nan,nan,0,3,0,1,10
27901000,1681206252202000,0,401540306,1162593698,54739,54739,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.049999997,0.02,-2.8,0.0,0,nan,nan,0,3,0,1,10
28901000,1681206253202000,0,401540306,1162593682,57794,57794,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.14999999,-0.01,-0.14999999,-2.8999999,0.0,0,nan,nan,0,3,0,1,10
29603000,1681206253904000,0,401540306,1162593671,59742,59742,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.14999999,-0.14,-0.049999997,-2.69,0.0,0,nan,nan,0,3,0,1,10
30909000,1681206255207000,0,401540291,1162593687,63339,63339,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,-0.02,-2.51,0.0,0,nan,nan,0,3,0,1,10
31909000,1681206256210000,0,401540282,1162593677,65087,65087,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.17999999,0.01,0.17999999,-0.98999995,0.0,0,nan,nan,0,3,0,1,10
32911000,1681206257211000,0,401540283,1162593685,65576,65576,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.17999999,0.08,0.16,-0.32999998,0.0,0,nan,nan,0,3,0,1,10
33912000,1681206258212000,0,401540308,1162593700,65960,65960,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.099999994,-0.02,-0.28,0.0,0,nan,nan,0,3,0,1,10
34914000,1681206259214000,0,401540302,1162593726,65675,65675,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.14999999,-0.07,0.13,-0.12,0.0,0,nan,nan,0,3,0,1,10
